defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0003080	Hydroxyprolinuria	http://purl.obolibrary.org/obo/CHEBI_18240	4-hydroxy-L-proline	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003348	Hyperalaninemia	http://purl.obolibrary.org/obo/CHEBI_16449	alanine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0012117	Hyperalbuminemia	http://purl.obolibrary.org/obo/PR_000003918	albumin	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0000859	Hyperaldosteronism	http://purl.obolibrary.org/obo/CHEBI_27584	aldosterone	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0001987	Hyperammonemia	http://purl.obolibrary.org/obo/CHEBI_16134	ammonia	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0410288	Hyperamylasemia	http://purl.obolibrary.org/obo/PR_000049996	active alpha-amylase isozyme (human)	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0500153	Hyperargininemia	http://purl.obolibrary.org/obo/CHEBI_29016	arginine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0500156	Hyperasparaginemia	http://purl.obolibrary.org/obo/CHEBI_17196	L-asparagine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0012556	Hyperbeta-alaninemia	http://purl.obolibrary.org/obo/CHEBI_16958	beta-alanine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002904	Hyperbilirubinemia	http://purl.obolibrary.org/obo/CHEBI_16990	bilirubin IXalpha	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003072	Hypercalcemia	http://purl.obolibrary.org/obo/CHEBI_22984	calcium atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002150	Hypercalciuria	http://purl.obolibrary.org/obo/CHEBI_22984	calcium atom	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0012416	Hypercapnia	http://purl.obolibrary.org/obo/CHEBI_16526	carbon dioxide	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0410214	Hypercapnia in cord blood	http://purl.obolibrary.org/obo/CHEBI_16526	carbon dioxide	http://purl.obolibrary.org/obo/UBERON_0012168	umbilical cord blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0011423	Hyperchloremia	http://purl.obolibrary.org/obo/CHEBI_17996	chloride	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002914	Hyperchloriduria	http://purl.obolibrary.org/obo/CHEBI_17996	chloride	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003124	Hypercholesterolemia	http://purl.obolibrary.org/obo/CHEBI_16113	cholesterol	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0012406	Hypercitraturia	http://purl.obolibrary.org/obo/CHEBI_16947	citrate(3-)	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0500151	Hypercystinemia	http://purl.obolibrary.org/obo/CHEBI_17376	cystine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0012024	Hypergalactosemia	http://purl.obolibrary.org/obo/CHEBI_28260	galactose	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0500167	Hypergastrinemia	http://purl.obolibrary.org/obo/PR_000007856	gastrin	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003217	Hyperglutaminemia	http://purl.obolibrary.org/obo/CHEBI_28300	glutamine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0025376	Hyperglutaminuria	http://purl.obolibrary.org/obo/CHEBI_28300	glutamine	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0040302	Hyperglycerolemia	http://purl.obolibrary.org/obo/CHEBI_17754	glycerol	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002154	Hyperglycinemia	http://purl.obolibrary.org/obo/CHEBI_15428	glycine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003108	Hyperglycinuria	http://purl.obolibrary.org/obo/CHEBI_15428	glycine	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0010906	Hyperhistidinemia	http://purl.obolibrary.org/obo/CHEBI_27570	histidine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002160	Hyperhomocystinemia	http://purl.obolibrary.org/obo/CHEBI_17485	homocystine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0000842	Hyperinsulinemia	http://purl.obolibrary.org/obo/PR_000009054	insulin gene translation product	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0010913	Hyperisoleucinemia	http://purl.obolibrary.org/obo/CHEBI_24898	isoleucine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002153	Hyperkalemia	http://purl.obolibrary.org/obo/CHEBI_26216	potassium atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0410175	Hyperketonemia	http://purl.obolibrary.org/obo/CHEBI_17087	ketone	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0010911	Hyperleucinemia	http://purl.obolibrary.org/obo/CHEBI_25017	leucine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003077	Hyperlipidemia	http://purl.obolibrary.org/obo/CHEBI_18059	lipid	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0010980	Hyperlipoproteinemia	http://purl.obolibrary.org/obo/CHEBI_50404	lipoprotein cholesterol	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002161	Hyperlysinemia	http://purl.obolibrary.org/obo/CHEBI_25094	lysine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003297	Hyperlysinuria	http://purl.obolibrary.org/obo/CHEBI_25094	lysine	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002918	Hypermagnesemia	http://purl.obolibrary.org/obo/CHEBI_25107	magnesium atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0012608	Hypermagnesiuria	http://purl.obolibrary.org/obo/CHEBI_25107	magnesium atom	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003235	Hypermethioninemia	http://purl.obolibrary.org/obo/CHEBI_16811	methionine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0010510	Hypermobility of toe joints	http://purl.obolibrary.org/obo/UBERON_0000982	skeletal joint	http://purl.obolibrary.org/obo/UBERON_0001466	pedal digit	http://purl.obolibrary.org/obo/PATO_0002282	increased mobility
http://purl.obolibrary.org/obo/HP_0003228	Hypernatremia	http://purl.obolibrary.org/obo/CHEBI_26708	sodium atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0012605	Hypernatriuria	http://purl.obolibrary.org/obo/CHEBI_29101	sodium(1+)	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0012026	Hyperornithinemia	http://purl.obolibrary.org/obo/CHEBI_18257	ornithine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003159	Hyperoxaluria	http://purl.obolibrary.org/obo/CHEBI_132952	oxalate	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0012419	Hyperoxemia	http://purl.obolibrary.org/obo/CHEBI_15379	dioxygen	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0410212	Hyperoxemia in cord blood	http://purl.obolibrary.org/obo/CHEBI_15379	dioxygen	http://purl.obolibrary.org/obo/UBERON_0012168	umbilical cord blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0004923	Hyperphenylalaninemia	http://purl.obolibrary.org/obo/CHEBI_28044	phenylalanine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002905	Hyperphosphatemia	http://purl.obolibrary.org/obo/CHEBI_26020	phosphate	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003109	Hyperphosphaturia	http://purl.obolibrary.org/obo/CHEBI_26020	phosphate	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0008358	Hyperprolinemia	http://purl.obolibrary.org/obo/CHEBI_26271	proline	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003527	Hyperprostaglandinuria	http://purl.obolibrary.org/obo/CHEBI_26333	prostaglandin	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002152	Hyperproteinemia	http://purl.obolibrary.org/obo/CHEBI_36080	protein	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0010896	Hypersarcosinemia	http://purl.obolibrary.org/obo/CHEBI_15611	sarcosine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0010897	Hypersarcosinuria	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/CHEBI_15611	sarcosine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0500138	Hyperserinemia	http://purl.obolibrary.org/obo/CHEBI_17822	serine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0500181	Hypertaurinemia	http://purl.obolibrary.org/obo/CHEBI_15891	taurine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003354	Hyperthreoninemia	http://purl.obolibrary.org/obo/CHEBI_26986	threonine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003296	Hyperthreoninuria	http://purl.obolibrary.org/obo/CHEBI_26986	threonine	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002155	Hypertriglyceridemia	http://purl.obolibrary.org/obo/CHEBI_17855	triglyceride	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0500134	Hypertryptophanemia	http://purl.obolibrary.org/obo/CHEBI_27897	tryptophan	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003231	Hypertyrosinemia	http://purl.obolibrary.org/obo/CHEBI_18186	tyrosine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002149	Hyperuricemia	http://purl.obolibrary.org/obo/CHEBI_27226	uric acid	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003149	Hyperuricosuria	http://purl.obolibrary.org/obo/CHEBI_27226	uric acid	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0010910	Hypervalinemia	http://purl.obolibrary.org/obo/CHEBI_27266	valine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0500154	Hypoalaninemia	http://purl.obolibrary.org/obo/CHEBI_16449	alanine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0003073	Hypoalbuminemia	http://purl.obolibrary.org/obo/PR_000003918	albumin	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0100493	Hypoammonemia	http://purl.obolibrary.org/obo/CHEBI_16134	ammonia	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0410289	Hypoamylasemia	http://purl.obolibrary.org/obo/PR_000049996	active alpha-amylase isozyme (human)	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0005961	Hypoargininemia	http://purl.obolibrary.org/obo/CHEBI_29016	arginine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500157	Hypoasparaginemia	http://purl.obolibrary.org/obo/CHEBI_17196	L-asparagine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0002901	Hypocalcemia	http://purl.obolibrary.org/obo/CHEBI_22984	calcium atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0003127	Hypocalciuria	http://purl.obolibrary.org/obo/CHEBI_22984	calcium atom	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0012417	Hypocapnia	http://purl.obolibrary.org/obo/CHEBI_16526	carbon dioxide	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0410215	Hypocapnia in cord blood	http://purl.obolibrary.org/obo/CHEBI_16526	carbon dioxide	http://purl.obolibrary.org/obo/UBERON_0012168	umbilical cord blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0003113	Hypochloremia	http://purl.obolibrary.org/obo/CHEBI_17996	chloride	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0012601	Hypochloriduria	http://purl.obolibrary.org/obo/CHEBI_17996	chloride	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0003146	Hypocholesterolemia	http://purl.obolibrary.org/obo/CHEBI_16113	cholesterol	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0012405	Hypocitraturia	http://purl.obolibrary.org/obo/CHEBI_16947	citrate(3-)	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500152	Hypocystinemia	http://purl.obolibrary.org/obo/CHEBI_17376	cystine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500147	Hypoglutaminemia	http://purl.obolibrary.org/obo/CHEBI_28300	glutamine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0012277	Hypoglycinemia	http://purl.obolibrary.org/obo/CHEBI_15428	glycine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500145	Hypohistidinemia	http://purl.obolibrary.org/obo/CHEBI_27570	histidine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0040216	Hypoinsulinemia	http://purl.obolibrary.org/obo/PR_000009054	insulin gene translation product	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500144	Hypoisoleucinemia	http://purl.obolibrary.org/obo/CHEBI_24898	isoleucine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0002900	Hypokalemia	http://purl.obolibrary.org/obo/CHEBI_26216	potassium atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500143	Hypoleucinemia	http://purl.obolibrary.org/obo/CHEBI_25017	leucine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0045014	Hypolipidemia	http://purl.obolibrary.org/obo/CHEBI_18059	lipid	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0010981	Hypolipoproteinemia	http://purl.obolibrary.org/obo/CHEBI_50404	lipoprotein cholesterol	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500142	Hypolysinemia	http://purl.obolibrary.org/obo/CHEBI_25094	lysine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0002917	Hypomagnesemia	http://purl.obolibrary.org/obo/CHEBI_25107	magnesium atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0012609	Hypomagnesiuria	http://purl.obolibrary.org/obo/CHEBI_25107	magnesium atom	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0003658	Hypomethioninemia	http://purl.obolibrary.org/obo/CHEBI_16811	methionine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0002902	Hyponatremia	http://purl.obolibrary.org/obo/CHEBI_26708	sodium atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0012604	Hyponatriuria	http://purl.obolibrary.org/obo/CHEBI_29101	sodium(1+)	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500163	Hypoornithinemia	http://purl.obolibrary.org/obo/CHEBI_18257	ornithine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500141	Hypophenylalaninemia	http://purl.obolibrary.org/obo/CHEBI_28044	phenylalanine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0002148	Hypophosphatemia	http://purl.obolibrary.org/obo/CHEBI_26020	phosphate	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0012365	Hypophosphaturia	http://purl.obolibrary.org/obo/CHEBI_26020	phosphate	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0004660	Hypoplasia of facial musculature	http://purl.obolibrary.org/obo/UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0004473	musculature of face	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic
http://purl.obolibrary.org/obo/HP_0002692	Hypoplastic facial bones	http://purl.obolibrary.org/obo/UBERON_0001474	bone element	http://purl.obolibrary.org/obo/UBERON_0001456	face	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic
http://purl.obolibrary.org/obo/HP_0500139	Hypoprolinemia	http://purl.obolibrary.org/obo/CHEBI_26271	proline	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0003075	Hypoproteinemia	http://purl.obolibrary.org/obo/CHEBI_16541	protein polypeptide chain	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0012279	Hyposerinemia	http://purl.obolibrary.org/obo/CHEBI_17822	serine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500182	Hypotaurinemia	http://purl.obolibrary.org/obo/CHEBI_15891	taurine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0002444	Hypothalamic hamartoma	http://purl.obolibrary.org/obo/MPATH_74	hamartoma	http://purl.obolibrary.org/obo/UBERON_0001898	hypothalamus	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0500136	Hypothreoninemia	http://purl.obolibrary.org/obo/CHEBI_26986	threonine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0012153	Hypotriglyceridemia	http://purl.obolibrary.org/obo/CHEBI_17855	triglyceride	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500135	Hypotryptophanemia	http://purl.obolibrary.org/obo/CHEBI_27897	tryptophan	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500133	Hypotyrosinemia	http://purl.obolibrary.org/obo/CHEBI_18186	tyrosine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0003537	Hypouricemia	http://purl.obolibrary.org/obo/CHEBI_27226	uric acid	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500132	Hypovalinemia	http://purl.obolibrary.org/obo/CHEBI_27266	valine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0012418	Hypoxemia	http://purl.obolibrary.org/obo/CHEBI_15379	dioxygen	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0410213	Hypoxemia in cord blood	http://purl.obolibrary.org/obo/CHEBI_15379	dioxygen	http://purl.obolibrary.org/obo/UBERON_0012168	umbilical cord blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
