defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0009230	Osteolytic defects of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/GO_0045453	bone resorption	http://purl.obolibrary.org/obo/UBERON_0004331	proximal phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/HP_0010089	Osteolytic defects of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/GO_0045453	bone resorption	http://purl.obolibrary.org/obo/UBERON_0004332	proximal phalanx of pedal digit 1	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/HP_0002754	Osteomyelitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0001474	bone element	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0005746	Osteosclerosis of the base of the skull	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0002517	basicranium	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0040061	Osteosclerosis of the radius	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0001423	radius bone	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003991	Osteosclerosis of the ulna	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0001424	ulna	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0000388	Otitis media	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0001756	middle ear	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0000362	Otosclerosis	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0001839	bony labyrinth	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0001733	Pancreatitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0001264	pancreas	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0012490	Panniculitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0001013	adipose tissue	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0001338	Partial agenesis of the corpus callosum	http://purl.obolibrary.org/obo/GO_0048513	animal organ development	http://purl.obolibrary.org/obo/UBERON_0002336	corpus callosum	http://purl.obolibrary.org/obo/PATO_0000297	arrested
http://purl.obolibrary.org/obo/HP_0004030	Patchy sclerosis of radial diaphysis	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0001028	diaphysis of radius	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0001701	Pericarditis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0002407	pericardium	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0000704	Periodontitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0001758	periodontium	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0001106	Periorbital hyperpigmentation	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/UBERON_0004090	periorbital region	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0040165	Periostitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0002515	periosteum	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0003469	Peripheral dysmyelination	http://purl.obolibrary.org/obo/GO_0042552	myelination	http://purl.obolibrary.org/obo/UBERON_0000010	peripheral nervous system	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/HP_0002586	Peritonitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0002358	peritoneum	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0025439	Pharyngitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0001042	chordate pharynx	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0007832	Pigmentation of the sclera	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/UBERON_0001773	sclera	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/HP_0002090	Pneumonia	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0002048	lung	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0008477	Poorly ossified cervical vertebrae	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/UBERON_0002413	cervical vertebra	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/HP_0100856	Poorly ossified vertebrae	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/UBERON_0002412	vertebra	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/HP_0006607	Precocious costochondral ossification	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/UBERON_0002293	costochondral joint	http://purl.obolibrary.org/obo/PATO_0000694	premature
http://purl.obolibrary.org/obo/HP_0005477	Progressive sclerosis of skull base	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0002517	basicranium	http://purl.obolibrary.org/obo/PATO_0001818	progressive
http://purl.obolibrary.org/obo/HP_0000024	Prostatitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0002367	prostate gland	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0011110	Recurrent tonsillitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0002372	tonsil	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100918	Sclerosis of 2nd finger phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003636	manual digit 2 phalanx	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100926	Sclerosis of 2nd toe phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003641	pedal digit 2 phalanx	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100919	Sclerosis of 3rd finger phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003637	manual digit 3 phalanx	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100927	Sclerosis of 3rd toe phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003642	pedal digit 3 phalanx	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100920	Sclerosis of 4th finger phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003638	manual digit 4 phalanx	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100928	Sclerosis of 4th toe phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003862	pedal digit 4 phalanx	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100921	Sclerosis of 5th finger phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003639	manual digit 5 phalanx	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100929	Sclerosis of 5th toe phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003863	pedal digit 5 phalanx	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100915	Sclerosis of distal finger phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003865	distal phalanx of manus	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100948	Sclerosis of distal toe phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003867	distal phalanx of pes	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100899	Sclerosis of finger phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0001436	phalanx of manus	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100925	Sclerosis of foot bone	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0001445	skeleton of pes	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100930	Sclerosis of hallux phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003640	pedal digit 1 phalanx	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0004054	Sclerosis of hand bone	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0001442	skeleton of manus	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100916	Sclerosis of middle finger phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003864	middle phalanx of manus	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100947	Sclerosis of middle toe phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003866	middle phalanx of pes	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100917	Sclerosis of proximal finger phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0002234	proximal phalanx of manus	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100946	Sclerosis of proximal toe phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003868	proximal phalanx of pes	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100914	Sclerosis of the 1st metacarpal	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003645	metacarpal bone of digit 1	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100945	Sclerosis of the 1st metatarsal	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003650	metatarsal bone of digit 1	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0500031	Sclerosis of the carpal bones	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0001435	carpal bone	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100900	Sclerosis of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004311	distal phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100939	Sclerosis of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004316	distal phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100901	Sclerosis of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004312	distal phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100940	Sclerosis of the distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004317	distal phalanx of pedal digit 3	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100902	Sclerosis of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004313	distal phalanx of manual digit 4	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100941	Sclerosis of the distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004318	distal phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100903	Sclerosis of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004314	distal phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100942	Sclerosis of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004319	distal phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100944	Sclerosis of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004315	distal phalanx of pedal digit 1	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100912	Sclerosis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004337	distal phalanx of manual digit 1	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100904	Sclerosis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004320	middle phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100935	Sclerosis of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004324	middle phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100905	Sclerosis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004321	middle phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100936	Sclerosis of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004325	middle phalanx of pedal digit 3	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100906	Sclerosis of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004322	middle phalanx of manual digit 4	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100937	Sclerosis of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004326	middle phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100907	Sclerosis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004323	middle phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100938	Sclerosis of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004327	middle phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100908	Sclerosis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004328	proximal phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100931	Sclerosis of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004333	proximal phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100909	Sclerosis of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004329	proximal phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100932	Sclerosis of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004334	proximal phalanx of pedal digit 3	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100910	Sclerosis of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004330	proximal phalanx of manual digit 4	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100933	Sclerosis of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004335	proximal phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100911	Sclerosis of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004331	proximal phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100934	Sclerosis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004336	proximal phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100943	Sclerosis of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004332	proximal phalanx of pedal digit 1	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100913	Sclerosis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0004338	proximal phalanx of manual digit 1	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100922	Sclerosis of thumb phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003620	manual digit 1 phalanx	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100924	Sclerosis of toe phalanx	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0001449	phalanx of pes	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003967	Sclerotic forearm bones	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0003466	forelimb zeugopod bone	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100861	Sclerotic vertebral body	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0001075	bony vertebral centrum	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0005484	Secondary microcephaly	http://purl.obolibrary.org/obo/GO_0035265	organ growth	http://purl.obolibrary.org/obo/UBERON_0000033	head	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/HP_0000407	Sensorineural hearing impairment	http://purl.obolibrary.org/obo/GO_0007605	sensory perception of sound	http://purl.obolibrary.org/obo/UBERON_0001021	nerve	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/HP_0045073	Serositis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0000042	serous membrane	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0000246	Sinusitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0001825	paranasal sinus	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0008383	Slow-growing nails	http://purl.obolibrary.org/obo/GO_0035878	nail development	http://purl.obolibrary.org/obo/UBERON_0001705	nail	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/HP_0008311	Spinal cord posterior columns myelin loss	http://purl.obolibrary.org/obo/GO_0032286	central nervous system myelin maintenance	http://purl.obolibrary.org/obo/UBERON_0002240	spinal cord	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0010280	Stomatitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0003729	mouth mucosa	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0011960	Substantia nigra gliosis	http://purl.obolibrary.org/obo/GO_0042065	glial cell growth	http://purl.obolibrary.org/obo/UBERON_0002038	substantia nigra	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0100646	Thyroiditis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0031947	Tongue tremor	http://purl.obolibrary.org/obo/NBO_0000589	tremor	http://purl.obolibrary.org/obo/UBERON_0001723	tongue	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0030188	Tremor by anatomical site	http://purl.obolibrary.org/obo/NBO_0000589	tremor	http://purl.obolibrary.org/obo/UBERON_0001062	anatomical entity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0030290	Unossified sacrum	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/UBERON_0003690	fused sacrum	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0004606	Unossified vertebral bodies	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/UBERON_0001075	bony vertebral centrum	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0500006	Urethritis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0000057	urethra	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0100577	Urinary bladder inflammation	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0001255	urinary bladder	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0000554	Uveitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0001768	uvea	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0030683	Vaginitis	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0000996	vagina	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
