Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	UPHENO:0005774	IAO:0000115	decreased musculoskeletal movement, spinal reflex action.
INFO	lowercase_definition	UPHENO:0005776	IAO:0000115	decreased purine nucleotide biosynthetic process.
INFO	lowercase_definition	UPHENO:0005777	IAO:0000115	decreased purine nucleotide metabolic process.
INFO	lowercase_definition	UPHENO:0005778	IAO:0000115	decreased mitotic cell cycle process.
INFO	lowercase_definition	UPHENO:0005779	IAO:0000115	decreased cytoskeleton organization.
INFO	lowercase_definition	UPHENO:0005780	IAO:0000115	decreased embryonic organ development.
INFO	lowercase_definition	UPHENO:0005781	IAO:0000115	decreased larval locomotory behavior.
INFO	lowercase_definition	UPHENO:0005782	IAO:0000115	decreased oxoacid metabolic process.
INFO	lowercase_definition	UPHENO:0005783	IAO:0000115	decreased response to radiation.
INFO	lowercase_definition	UPHENO:0005785	IAO:0000115	decreased epiboly.
INFO	lowercase_definition	UPHENO:0005786	IAO:0000115	decreased cAMP biosynthetic process.
INFO	lowercase_definition	UPHENO:0005787	IAO:0000115	decreased inorganic molecular entity transmembrane transporter activity.
INFO	lowercase_definition	UPHENO:0005788	IAO:0000115	decreased morphogenesis of an epithelium.
INFO	lowercase_definition	UPHENO:0005789	IAO:0000115	decreased intramembranous ossification.
INFO	lowercase_definition	UPHENO:0005790	IAO:0000115	decreased segmentation.
INFO	lowercase_definition	UPHENO:0005791	IAO:0000115	decreased regionalization.
INFO	lowercase_definition	UPHENO:0005792	IAO:0000115	decreased glycosyl compound biosynthetic process.
INFO	lowercase_definition	UPHENO:0005793	IAO:0000115	decreased proteolysis involved in protein catabolic process.
INFO	lowercase_definition	UPHENO:0005794	IAO:0000115	decreased organelle organization.
INFO	lowercase_definition	UPHENO:0005795	IAO:0000115	decreased nucleoside phosphate metabolic process.
INFO	lowercase_definition	UPHENO:0005796	IAO:0000115	decreased glycosyl compound metabolic process.
INFO	lowercase_definition	UPHENO:0005798	IAO:0000115	decreased actin filament-based movement.
INFO	lowercase_definition	UPHENO:0005799	IAO:0000115	decreased ubiquitin-dependent protein catabolic process.
INFO	lowercase_definition	UPHENO:0005800	IAO:0000115	decreased skeletal muscle contraction.
INFO	lowercase_definition	UPHENO:0005802	IAO:0000115	decreased nicotinamide nucleotide metabolic process.
INFO	lowercase_definition	UPHENO:0005803	IAO:0000115	decreased swim bladder development.
INFO	lowercase_definition	UPHENO:0005804	IAO:0000115	decreased purine nucleoside biosynthetic process.
INFO	lowercase_definition	UPHENO:0005805	IAO:0000115	decreased taxis.
INFO	lowercase_definition	UPHENO:0005806	IAO:0000115	decreased regulation of heart contraction.
INFO	lowercase_definition	UPHENO:0005807	IAO:0000115	decreased retinoic acid metabolic process.
INFO	lowercase_definition	UPHENO:0005808	IAO:0000115	decreased nucleobase-containing small molecule biosynthetic process.
INFO	lowercase_definition	UPHENO:0005809	IAO:0000115	decreased membrane repolarization.
INFO	lowercase_definition	UPHENO:0005810	IAO:0000115	decreased ribonucleoside biosynthetic process.
INFO	lowercase_definition	UPHENO:0005811	IAO:0000115	decreased blood circulation.
INFO	lowercase_definition	UPHENO:0005812	IAO:0000115	decreased molybdopterin cofactor metabolic process.
INFO	lowercase_definition	UPHENO:0005814	IAO:0000115	decreased nucleobase-containing small molecule metabolic process.
INFO	lowercase_definition	UPHENO:0005816	IAO:0000115	decreased organic acid metabolic process.
INFO	lowercase_definition	UPHENO:0005817	IAO:0000115	decreased transmembrane transport.
INFO	lowercase_definition	UPHENO:0005818	IAO:0000115	decreased swimming.
INFO	lowercase_definition	UPHENO:0005819	IAO:0000115	decreased purine-containing compound metabolic process.
INFO	lowercase_definition	UPHENO:0005820	IAO:0000115	decreased purine-containing compound biosynthetic process.
INFO	lowercase_definition	UPHENO:0005821	IAO:0000115	decreased protein catabolic process.
INFO	lowercase_definition	UPHENO:0005822	IAO:0000115	decreased ossification.
INFO	lowercase_definition	UPHENO:0005823	IAO:0000115	decreased modification-dependent protein catabolic process.
INFO	lowercase_definition	UPHENO:0005824	IAO:0000115	decreased pyridine-containing compound metabolic process.
INFO	lowercase_definition	UPHENO:0005825	IAO:0000115	decreased phosphorylation.
INFO	lowercase_definition	UPHENO:0005826	IAO:0000115	decreased granulocyte differentiation.
INFO	lowercase_definition	UPHENO:0005828	IAO:0000115	decreased purine ribonucleoside metabolic process.
INFO	lowercase_definition	UPHENO:0005829	IAO:0000115	decreased G1/S transition of mitotic cell cycle.
INFO	lowercase_definition	UPHENO:0005830	IAO:0000115	decreased purine ribonucleoside biosynthetic process.
INFO	lowercase_definition	UPHENO:0005831	IAO:0000115	decreased epithelial cilium movement involved in extracellular fluid movement.
INFO	lowercase_definition	UPHENO:0005832	IAO:0000115	decreased nucleobase-containing compound biosynthetic process.
INFO	lowercase_definition	UPHENO:0005833	IAO:0000115	decreased regulation of cell motility.
INFO	lowercase_definition	UPHENO:0005834	IAO:0000115	decreased hormone metabolic process.
INFO	lowercase_definition	UPHENO:0005836	IAO:0000115	decreased retinoic acid catabolic process.
INFO	lowercase_definition	UPHENO:0005837	IAO:0000115	decreased organophosphate biosynthetic process.
INFO	lowercase_definition	UPHENO:0005838	IAO:0000115	decreased negative regulation of cell motility.
INFO	lowercase_definition	UPHENO:0005839	IAO:0000115	decreased hatching.
INFO	lowercase_definition	UPHENO:0005840	IAO:0000115	decreased hatching behavior.
INFO	lowercase_definition	UPHENO:0005841	IAO:0000115	decreased proteolysis.
INFO	lowercase_definition	UPHENO:0005842	IAO:0000115	decreased organism emergence from protective structure.
INFO	lowercase_definition	UPHENO:0005843	IAO:0000115	decreased magnesium ion transport.
INFO	lowercase_definition	UPHENO:0005844	IAO:0000115	decreased anaphase-promoting complex-dependent catabolic process.
INFO	lowercase_definition	UPHENO:0005847	IAO:0000115	decreased monoatomic ion transport.
INFO	lowercase_definition	UPHENO:0005848	IAO:0000115	decreased nucleobase-containing compound metabolic process.
INFO	lowercase_definition	UPHENO:0005849	IAO:0000115	decreased myeloid leukocyte differentiation.
INFO	lowercase_definition	UPHENO:0005850	IAO:0000115	decreased melanosome transport.
INFO	lowercase_definition	UPHENO:0005851	IAO:0000115	decreased mitotic cell cycle.
INFO	lowercase_definition	UPHENO:0005852	IAO:0000115	decreased muscle contraction.
INFO	lowercase_definition	UPHENO:0005853	IAO:0000115	decreased regulation of membrane potential.
INFO	lowercase_definition	UPHENO:0005854	IAO:0000115	decreased monoatomic cation transport.
INFO	lowercase_definition	UPHENO:0005855	IAO:0000115	decreased metal ion transmembrane transporter activity.
INFO	lowercase_definition	UPHENO:0005856	IAO:0000115	decreased purine nucleoside metabolic process.
INFO	lowercase_definition	UPHENO:0005857	IAO:0000115	decreased digestion.
INFO	lowercase_definition	UPHENO:0005858	IAO:0000115	decreased cardiac conduction.
INFO	lowercase_definition	UPHENO:0005860	IAO:0000115	decreased cellular component assembly.
INFO	lowercase_definition	UPHENO:0005861	IAO:0000115	decreased organic acid catabolic process.
INFO	lowercase_definition	UPHENO:0005862	IAO:0000115	decreased calcium ion transport.
INFO	lowercase_definition	UPHENO:0005863	IAO:0000115	decreased melanosome localization.
INFO	lowercase_definition	UPHENO:0005864	IAO:0000115	decreased establishment of melanosome localization.
INFO	lowercase_definition	UPHENO:0005865	IAO:0000115	decreased posterior lateral line neuromast primordium migration.
INFO	lowercase_definition	UPHENO:0005866	IAO:0000115	decreased establishment of organelle localization.
INFO	lowercase_definition	UPHENO:0005867	IAO:0000115	decreased posterior lateral line neuromast deposition.
INFO	lowercase_definition	UPHENO:0005868	IAO:0000115	decreased oxygen metabolic process.
INFO	lowercase_definition	UPHENO:0005869	IAO:0000115	decreased sodium ion transmembrane transporter activity.
INFO	lowercase_definition	UPHENO:0005870	IAO:0000115	decreased regulation of blood circulation.
INFO	lowercase_definition	UPHENO:0005871	IAO:0000115	decreased mitochondrial electron transport, NADH to ubiquinone.
INFO	lowercase_definition	UPHENO:0005872	IAO:0000115	decreased sodium channel activity.
INFO	lowercase_definition	UPHENO:0005873	IAO:0000115	decreased mitochondrial electron transport, ubiquinol to cytochrome c.
INFO	lowercase_definition	UPHENO:0005875	IAO:0000115	decreased ribonucleoside triphosphate metabolic process.
INFO	lowercase_definition	UPHENO:0005877	IAO:0000115	decreased establishment of vesicle localization.
INFO	lowercase_definition	UPHENO:0005878	IAO:0000115	decreased cellular component organization.
INFO	lowercase_definition	UPHENO:0005879	IAO:0000115	decreased monoatomic ion transmembrane transporter activity.
INFO	lowercase_definition	UPHENO:0005881	IAO:0000115	decreased fast-twitch skeletal muscle fiber contraction.
INFO	lowercase_definition	UPHENO:0005882	IAO:0000115	decreased NAD metabolic process.
INFO	lowercase_definition	UPHENO:0005883	IAO:0000115	decreased transmembrane transporter activity.
INFO	lowercase_definition	UPHENO:0005884	IAO:0000115	decreased vesicle localization.
INFO	lowercase_definition	UPHENO:0005885	IAO:0000115	decreased gastrulation.
INFO	lowercase_definition	UPHENO:0005886	IAO:0000115	decreased monocarboxylic acid metabolic process.
INFO	lowercase_definition	UPHENO:0005887	IAO:0000115	decreased epithelial cell proliferation.
INFO	lowercase_definition	UPHENO:0005888	IAO:0000115	decreased cAMP metabolic process.
INFO	lowercase_definition	UPHENO:0005889	IAO:0000115	decreased embryonic morphogenesis.
INFO	lowercase_definition	UPHENO:0005890	IAO:0000115	decreased monocarboxylic acid catabolic process.
INFO	lowercase_definition	UPHENO:0005892	IAO:0000115	decreased organelle localization.
INFO	lowercase_definition	UPHENO:0005893	IAO:0000115	decreased cell proliferation in hindbrain.
INFO	lowercase_definition	UPHENO:0005894	IAO:0000115	decreased metal ion transport.
INFO	lowercase_definition	UPHENO:0005896	IAO:0000115	decreased striated muscle contraction.
INFO	lowercase_definition	UPHENO:0005897	IAO:0000115	decreased pigment granule aggregation in cell center.
INFO	lowercase_definition	UPHENO:0005898	IAO:0000115	decreased pigment granule localization.
INFO	lowercase_definition	UPHENO:0005899	IAO:0000115	decreased microtubule polymerization or depolymerization.
INFO	lowercase_definition	UPHENO:0005900	IAO:0000115	decreased organonitrogen compound metabolic process.
INFO	lowercase_definition	UPHENO:0005901	IAO:0000115	decreased developmental growth.
INFO	lowercase_definition	UPHENO:0005902	IAO:0000115	decreased protein-containing complex assembly.
INFO	lowercase_definition	UPHENO:0005903	IAO:0000115	decreased fat-soluble vitamin catabolic process.
INFO	lowercase_definition	UPHENO:0005904	IAO:0000115	decreased monoatomic cation transmembrane transporter activity.
INFO	lowercase_definition	UPHENO:0005905	IAO:0000115	decreased hemostasis.
INFO	lowercase_definition	UPHENO:0005906	IAO:0000115	decreased organonitrogen compound biosynthetic process.
INFO	lowercase_definition	UPHENO:0005907	IAO:0000115	decreased blood coagulation.
INFO	lowercase_definition	UPHENO:0005908	IAO:0000115	decreased tissue regeneration.
INFO	lowercase_definition	UPHENO:0005909	IAO:0000115	decreased anatomical structure morphogenesis.
INFO	lowercase_definition	UPHENO:0005911	IAO:0000115	decreased cell proliferation involved in heart morphogenesis.
INFO	lowercase_definition	UPHENO:0005912	IAO:0000115	decreased ribose phosphate metabolic process.
INFO	lowercase_definition	UPHENO:0005913	IAO:0000115	decreased endothelial cell proliferation.
INFO	lowercase_definition	UPHENO:0005914	IAO:0000115	decreased hepatocyte proliferation.
INFO	lowercase_definition	UPHENO:0005915	IAO:0000115	decreased multicellular organism growth.
INFO	lowercase_definition	UPHENO:0005916	IAO:0000115	decreased epithelial cell proliferation involved in liver morphogenesis.
INFO	lowercase_definition	UPHENO:0005917	IAO:0000115	decreased response to light stimulus.
INFO	lowercase_definition	UPHENO:0005918	IAO:0000115	decreased fin regeneration.
INFO	lowercase_definition	UPHENO:0005920	IAO:0000115	decreased proteasome-mediated ubiquitin-dependent protein catabolic process.
INFO	lowercase_definition	UPHENO:0005921	IAO:0000115	decreased cell migration involved in gastrulation.
INFO	lowercase_definition	UPHENO:0005922	IAO:0000115	decreased mesodermal cell migration.
INFO	lowercase_definition	UPHENO:0005923	IAO:0000115	decreased coagulation.
INFO	lowercase_definition	UPHENO:0005924	IAO:0000115	decreased establishment of pigment granule localization.
INFO	lowercase_definition	UPHENO:0005925	IAO:0000115	decreased pigment granule transport.
INFO	lowercase_definition	UPHENO:0005926	IAO:0000115	decreased urea transport.
INFO	lowercase_definition	UPHENO:0005927	IAO:0000115	decreased macrophage migration.
INFO	lowercase_definition	UPHENO:0005928	IAO:0000115	decreased nucleotide biosynthetic process.
INFO	lowercase_definition	UPHENO:0005929	IAO:0000115	decreased monoatomic ion transmembrane transport.
INFO	lowercase_definition	UPHENO:0005930	IAO:0000115	decreased cardiac muscle contraction.
INFO	lowercase_definition	UPHENO:0005931	IAO:0000115	decreased heart contraction.
INFO	lowercase_definition	UPHENO:0005932	IAO:0000115	decreased passive transmembrane transporter activity.
INFO	lowercase_definition	UPHENO:0005933	IAO:0000115	decreased neurogenesis.
INFO	lowercase_definition	UPHENO:0005934	IAO:0000115	decreased microtubule cytoskeleton organization.
INFO	lowercase_definition	UPHENO:0005935	IAO:0000115	decreased leukocyte differentiation.
INFO	lowercase_definition	UPHENO:0005936	IAO:0000115	decreased cellular respiration.
INFO	lowercase_definition	UPHENO:0005937	IAO:0000115	decreased microtubule polymerization.
INFO	lowercase_definition	UPHENO:0005938	IAO:0000115	decreased nucleoside biosynthetic process.
INFO	lowercase_definition	UPHENO:0005939	IAO:0000115	decreased glucose transmembrane transport.
INFO	lowercase_definition	UPHENO:0005940	IAO:0000115	decreased organophosphate metabolic process.
INFO	lowercase_definition	UPHENO:0005941	IAO:0000115	decreased cell migration involved in heart development.
INFO	lowercase_definition	UPHENO:0005942	IAO:0000115	decreased tissue morphogenesis.
INFO	lowercase_definition	UPHENO:0005943	IAO:0000115	decreased cellular biosynthetic process.
INFO	lowercase_definition	UPHENO:0005944	IAO:0000115	decreased one-carbon compound transport.
INFO	lowercase_definition	UPHENO:0005945	IAO:0000115	decreased carboxylic acid metabolic process.
INFO	lowercase_definition	UPHENO:0005946	IAO:0000115	decreased NADH oxidation.
INFO	lowercase_definition	UPHENO:0005947	IAO:0000115	decreased axis elongation.
INFO	lowercase_definition	UPHENO:0005948	IAO:0000115	decreased cardiac muscle cell membrane repolarization.
INFO	lowercase_definition	UPHENO:0005949	IAO:0000115	decreased oxidative phosphorylation.
INFO	lowercase_definition	UPHENO:0005950	IAO:0000115	decreased carbohydrate derivative metabolic process.
INFO	lowercase_definition	UPHENO:0005951	IAO:0000115	decreased neural precursor cell proliferation.
INFO	lowercase_definition	UPHENO:0005952	IAO:0000115	decreased monosaccharide transmembrane transport.
INFO	lowercase_definition	UPHENO:0005953	IAO:0000115	decreased monoatomic cation channel activity.
INFO	lowercase_definition	UPHENO:0005954	IAO:0000115	decreased cyclic nucleotide biosynthetic process.
INFO	lowercase_definition	UPHENO:0005955	IAO:0000115	decreased carbohydrate derivative biosynthetic process.
INFO	lowercase_definition	UPHENO:0005956	IAO:0000115	decreased cyclic nucleotide metabolic process.
INFO	lowercase_definition	UPHENO:0005957	IAO:0000115	decreased calcium ion import.
INFO	lowercase_definition	UPHENO:0005958	IAO:0000115	decreased convergent extension.
INFO	lowercase_definition	UPHENO:0005959	IAO:0000115	decreased cyclic purine nucleotide metabolic process.
INFO	lowercase_definition	UPHENO:0005960	IAO:0000115	decreased response to abiotic stimulus.
INFO	lowercase_definition	UPHENO:0005961	IAO:0000115	decreased actin-myosin filament sliding.
INFO	lowercase_definition	UPHENO:0005962	IAO:0000115	decreased cell proliferation in midbrain.
INFO	lowercase_definition	UPHENO:0005963	IAO:0000115	decreased leukocyte migration.
INFO	lowercase_definition	UPHENO:0005964	IAO:0000115	decreased negative regulation of cell migration.
INFO	lowercase_definition	UPHENO:0005965	IAO:0000115	decreased hexose transmembrane transport.
INFO	lowercase_definition	UPHENO:0005966	IAO:0000115	decreased regulation of cell migration.
INFO	lowercase_definition	UPHENO:0005967	IAO:0000115	decreased regulation of localization.
INFO	lowercase_definition	UPHENO:0005968	IAO:0000115	decreased mediolateral intercalation.
INFO	lowercase_definition	UPHENO:0005969	IAO:0000115	decreased dorsal convergence.
INFO	lowercase_definition	UPHENO:0005970	IAO:0000115	decreased ribonucleoside diphosphate metabolic process.
INFO	lowercase_definition	UPHENO:0005971	IAO:0000115	decreased aerobic respiration.
INFO	lowercase_definition	UPHENO:0005972	IAO:0000115	decreased protein metabolic process.
INFO	lowercase_definition	UPHENO:0005973	IAO:0000115	decreased cardiac muscle cell proliferation.
INFO	lowercase_definition	UPHENO:0005974	IAO:0000115	decreased protein-containing complex organization.
INFO	lowercase_definition	UPHENO:0005975	IAO:0000115	decreased purine ribonucleoside diphosphate metabolic process.
INFO	lowercase_definition	UPHENO:0005976	IAO:0000115	decreased supramolecular fiber organization.
INFO	lowercase_definition	UPHENO:0005977	IAO:0000115	decreased cellular component organization or biogenesis.
INFO	lowercase_definition	UPHENO:0005978	IAO:0000115	decreased epiboly involved in gastrulation with mouth forming second.
INFO	lowercase_definition	UPHENO:0005979	IAO:0000115	decreased multicellular organismal locomotion.
INFO	lowercase_definition	UPHENO:0008222	IAO:0000115	complete loss of pigmenation of the anatomical entity.
INFO	lowercase_definition	UPHENO:0008223	IAO:0000115	complete loss of pigmenation of the anatomical structure.
INFO	lowercase_definition	UPHENO:0008224	IAO:0000115	complete loss of pigmenation of the organ.
INFO	lowercase_definition	UPHENO:0008226	IAO:0000115	complete loss of pigmenation of the eye.
INFO	lowercase_definition	UPHENO:0008227	IAO:0000115	complete loss of pigmenation of the material anatomical entity.
INFO	lowercase_definition	UPHENO:0008228	IAO:0000115	complete loss of pigmenation of the multicellular anatomical structure.
INFO	lowercase_definition	UPHENO:0008229	IAO:0000115	complete loss of pigmenation of the sense organ.
INFO	lowercase_definition	UPHENO:0008231	IAO:0000115	complete loss of pigmenation of the ectoderm-derived structure.
INFO	lowercase_definition	UPHENO:0008232	IAO:0000115	complete loss of pigmenation of the neural crest-derived structure.
INFO	lowercase_definition	UPHENO:0008233	IAO:0000115	complete loss of pigmenation of the anatomical group.
INFO	lowercase_definition	UPHENO:0008234	IAO:0000115	complete loss of pigmenation of the structure with developmental contribution from neural crest.
INFO	lowercase_definition	UPHENO:0008235	IAO:0000115	complete loss of pigmenation of the eye epithelium.
INFO	lowercase_definition	UPHENO:0008236	IAO:0000115	complete loss of pigmenation of the trunk.
INFO	lowercase_definition	UPHENO:0008237	IAO:0000115	complete loss of pigmenation of the epithelium.
INFO	lowercase_definition	UPHENO:0008239	IAO:0000115	complete loss of pigmenation of the lamina.
INFO	lowercase_definition	UPHENO:0008240	IAO:0000115	complete loss of pigmenation of the nervous system cell part layer.
INFO	lowercase_definition	UPHENO:0008241	IAO:0000115	complete loss of pigmenation of the tissue.
INFO	lowercase_definition	UPHENO:0008242	IAO:0000115	complete loss of pigmenation of the subdivision of organism along main body axis.
INFO	lowercase_definition	UPHENO:0008244	IAO:0000115	complete loss of pigmenation of the multi cell part structure.
INFO	lowercase_definition	UPHENO:0008246	IAO:0000115	complete loss of pigmenation of the organism subdivision.
INFO	lowercase_definition	UPHENO:0008247	IAO:0000115	complete loss of pigmenation of the anatomical cluster.
INFO	lowercase_definition	UPHENO:0008248	IAO:0000115	complete loss of pigmenation of the pigment epithelium of eye.
INFO	lowercase_definition	UPHENO:0008249	IAO:0000115	complete loss of pigmenation of the layer of retina.
INFO	lowercase_definition	UPHENO:0008251	IAO:0000115	complete loss of pigmenation of the pigmented layer of retina.
INFO	lowercase_definition	UPHENO:0008252	IAO:0000115	complete loss of pigmenation of the multicellular organism.
INFO	lowercase_definition	UPHENO:0008254	IAO:0000115	complete loss of pigmenation of the ecto-epithelium.
INFO	lowercase_definition	UPHENO:0008256	IAO:0000115	complete loss of pigmenation of the sensory organ epithelium.
INFO	lowercase_definition	UPHENO:0012019	IAO:0000115	changed distance between anatomical entity and anatomical entity.
INFO	lowercase_definition	UPHENO:0024968	IAO:0000115	hernial protrusion of the meninx through an opening or defect in the skull.
INFO	lowercase_definition	UPHENO:0024969	IAO:0000115	hernial protrusion of the ectoderm-derived structure through an opening or defect in the skull.
INFO	lowercase_definition	UPHENO:0024970	IAO:0000115	hernial protrusion of the anatomical structure through an opening or defect in the skull.
INFO	lowercase_definition	UPHENO:0024971	IAO:0000115	hernial protrusion of the membrane organ through an opening or defect in the skull.
INFO	lowercase_definition	UPHENO:0024972	IAO:0000115	hernial protrusion of the organ through an opening or defect in the skull.
INFO	lowercase_definition	UPHENO:0024973	IAO:0000115	hernial protrusion of the anatomical entity through an opening or defect in the skull.
INFO	lowercase_definition	UPHENO:0024978	IAO:0000115	hernial protrusion of the multicellular anatomical structure through an opening or defect in the skull.
INFO	lowercase_definition	UPHENO:0024981	IAO:0000115	hernial protrusion of the structure with developmental contribution from neural crest through an opening or defect in the skull.
INFO	lowercase_definition	UPHENO:0024983	IAO:0000115	hernial protrusion of the material anatomical entity through an opening or defect in the skull.
INFO	lowercase_definition	UPHENO:0054551	IAO:0000115	skinny or decreased width of the frontonasal prominence.
INFO	lowercase_definition	UPHENO:0054552	IAO:0000115	skinny or decreased width of the anatomical structure.
INFO	lowercase_definition	UPHENO:0054553	IAO:0000115	skinny or decreased width of the organ.
INFO	lowercase_definition	UPHENO:0054554	IAO:0000115	skinny or decreased width of the roof of mouth.
INFO	lowercase_definition	UPHENO:0054555	IAO:0000115	skinny or decreased width of the organ subunit.
INFO	lowercase_definition	UPHENO:0054556	IAO:0000115	skinny or decreased width of the material anatomical entity.
INFO	lowercase_definition	UPHENO:0054557	IAO:0000115	skinny or decreased width of the tube.
INFO	lowercase_definition	UPHENO:0054558	IAO:0000115	skinny or decreased width of the head bone.
INFO	lowercase_definition	UPHENO:0054559	IAO:0000115	skinny or decreased width of the organ part.
INFO	lowercase_definition	UPHENO:0054560	IAO:0000115	skinny or decreased width of the bone element.
INFO	lowercase_definition	UPHENO:0054561	IAO:0000115	skinny or decreased width of the digestive system duct.
INFO	lowercase_definition	UPHENO:0054562	IAO:0000115	skinny or decreased width of the nasal septum.
INFO	lowercase_definition	UPHENO:0054563	IAO:0000115	skinny or decreased width of the bone of jaw.
INFO	lowercase_definition	UPHENO:0054564	IAO:0000115	skinny or decreased width of the intramembranous bone.
INFO	lowercase_definition	UPHENO:0054565	IAO:0000115	skinny or decreased width of the subdivision of organism along main body axis.
INFO	lowercase_definition	UPHENO:0054566	IAO:0000115	skinny or decreased width of the bone of upper jaw.
INFO	lowercase_definition	UPHENO:0054567	IAO:0000115	skinny or decreased width of the anatomical entity.
INFO	lowercase_definition	UPHENO:0054568	IAO:0000115	skinny or decreased width of the membrane bone.
INFO	lowercase_definition	UPHENO:0054569	IAO:0000115	skinny or decreased width of the organ system subdivision.
INFO	lowercase_definition	UPHENO:0054570	IAO:0000115	skinny or decreased width of the cranium.
INFO	lowercase_definition	UPHENO:0054571	IAO:0000115	skinny or decreased width of the duct.
INFO	lowercase_definition	UPHENO:0054572	IAO:0000115	skinny or decreased width of the maxilla.
INFO	lowercase_definition	UPHENO:0054573	IAO:0000115	skinny or decreased width of the developing anatomical structure.
INFO	lowercase_definition	UPHENO:0054574	IAO:0000115	skinny or decreased width of the nerve.
INFO	lowercase_definition	UPHENO:0054575	IAO:0000115	skinny or decreased width of the splanchnic nerve.
INFO	lowercase_definition	UPHENO:0054576	IAO:0000115	skinny or decreased width of the digestive system element.
INFO	lowercase_definition	UPHENO:0054577	IAO:0000115	skinny or decreased width of the palpebral fissure.
INFO	lowercase_definition	UPHENO:0054578	IAO:0000115	skinny or decreased width of the embryonic facial prominence.
INFO	lowercase_definition	UPHENO:0054579	IAO:0000115	skinny or decreased width of the ectoderm-derived structure.
INFO	lowercase_definition	UPHENO:0054580	IAO:0000115	skinny or decreased width of the connective tissue.
INFO	lowercase_definition	UPHENO:0054581	IAO:0000115	skinny or decreased width of the orifice.
INFO	lowercase_definition	UPHENO:0054582	IAO:0000115	skinny or decreased width of the neural crest-derived structure.
INFO	lowercase_definition	UPHENO:0054583	IAO:0000115	skinny or decreased width of the structure with developmental contribution from neural crest.
INFO	lowercase_definition	UPHENO:0054584	IAO:0000115	skinny or decreased width of the multi-tissue structure.
INFO	lowercase_definition	UPHENO:0054585	IAO:0000115	skinny or decreased width of the bone of craniocervical region.
INFO	lowercase_definition	UPHENO:0054586	IAO:0000115	skinny or decreased width of the sympathetic nerve.
INFO	lowercase_definition	UPHENO:0054587	IAO:0000115	skinny or decreased width of the skeletal element.
INFO	lowercase_definition	UPHENO:0054588	IAO:0000115	skinny or decreased width of the face.
INFO	lowercase_definition	UPHENO:0054589	IAO:0000115	skinny or decreased width of the septum.
INFO	lowercase_definition	UPHENO:0054590	IAO:0000115	skinny or decreased width of the neuron projection bundle.
INFO	lowercase_definition	UPHENO:0054591	IAO:0000115	skinny or decreased width of the tissue.
INFO	lowercase_definition	UPHENO:0054592	IAO:0000115	skinny or decreased width of the embryonic nasal process.
INFO	lowercase_definition	UPHENO:0054593	IAO:0000115	skinny or decreased width of the cartilage tissue.
INFO	lowercase_definition	UPHENO:0054594	IAO:0000115	skinny or decreased width of the multicellular anatomical structure.
INFO	lowercase_definition	UPHENO:0054595	IAO:0000115	skinny or decreased width of the lateral structure.
INFO	lowercase_definition	UPHENO:0054596	IAO:0000115	skinny or decreased width of the snout.
INFO	lowercase_definition	UPHENO:0054597	IAO:0000115	skinny or decreased width of the long bone epiphyseal plate hypertrophic zone.
INFO	lowercase_definition	UPHENO:0054598	IAO:0000115	skinny or decreased width of the anatomical conduit.
INFO	lowercase_definition	UPHENO:0054599	IAO:0000115	skinny or decreased width of the facial bone.
INFO	lowercase_definition	UPHENO:0054600	IAO:0000115	skinny or decreased width of the multi cell part structure.
INFO	lowercase_definition	UPHENO:0054601	IAO:0000115	skinny or decreased width of the embryonic structure.
INFO	lowercase_definition	UPHENO:0054602	IAO:0000115	skinny or decreased width of the organism subdivision.
INFO	lowercase_definition	UPHENO:0054603	IAO:0000115	skinny or decreased width of the subdivision of head.
INFO	lowercase_definition	UPHENO:0054604	IAO:0000115	skinny or decreased width of the dermal skeletal element.
INFO	lowercase_definition	UPHENO:0054605	IAO:0000115	skinny or decreased width of the anatomical cluster.
INFO	lowercase_definition	UPHENO:0054606	IAO:0000115	skinny or decreased width of the skeletal tissue.
INFO	lowercase_definition	UPHENO:0054607	IAO:0000115	skinny or decreased width of the subdivision of skeletal system.
INFO	lowercase_definition	UPHENO:0054608	IAO:0000115	skinny or decreased width of the zone of epiphyseal plate.
INFO	lowercase_definition	UPHENO:0054609	IAO:0000115	skinny or decreased width of the head.
INFO	lowercase_definition	UPHENO:0054610	IAO:0000115	skinny or decreased width of the secondary palate.
INFO	lowercase_definition	UPHENO:0054611	IAO:0000115	skinny or decreased width of the duct of salivary gland.
INFO	lowercase_definition	UPHENO:0054612	IAO:0000115	skinny or decreased width of the pneumatized bone.
INFO	lowercase_definition	UPHENO:0054613	IAO:0000115	skinny or decreased width of the dermal bone.
INFO	lowercase_definition	UPHENO:0054614	IAO:0000115	skinny or decreased width of the integumentary adnexa.
INFO	lowercase_definition	UPHENO:0054615	IAO:0000115	skinny or decreased width of the zone of organ.
INFO	lowercase_definition	UPHENO:0054616	IAO:0000115	skinny or decreased width of the anatomical junction.
INFO	lowercase_definition	UPHENO:0054617	IAO:0000115	skinny or decreased width of the paired limb/fin segment.
INFO	lowercase_definition	UPHENO:0054618	IAO:0000115	skinny or decreased width of the anatomical space.
INFO	lowercase_definition	UPHENO:0054619	IAO:0000115	skinny or decreased width of the immaterial anatomical entity.
INFO	lowercase_definition	UPHENO:0054620	IAO:0000115	skinny or decreased width of the sense organ.
INFO	lowercase_definition	UPHENO:0054621	IAO:0000115	skinny or decreased width of the external acoustic meatus.
