defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0500156	Hyperasparaginemia	http://purl.obolibrary.org/obo/CHEBI_17196		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0003072	Hypercalcemia	http://purl.obolibrary.org/obo/CHEBI_22984		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0002150	Hypercalciuria	http://purl.obolibrary.org/obo/CHEBI_22984		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0002153	Hyperkalemia	http://purl.obolibrary.org/obo/CHEBI_26216		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0002918	Hypermagnesemia	http://purl.obolibrary.org/obo/CHEBI_25107		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0012608	Hypermagnesiuria	http://purl.obolibrary.org/obo/CHEBI_25107		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0010510	Hypermobility of toe joints	http://purl.obolibrary.org/obo/UBERON_0000982		http://purl.obolibrary.org/obo/UBERON_0001466		http://purl.obolibrary.org/obo/PATO_0002282	
http://purl.obolibrary.org/obo/HP_0003228	Hypernatremia	http://purl.obolibrary.org/obo/CHEBI_26708		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0000843	Hyperparathyroidism	http://purl.obolibrary.org/obo/CHEBI_24621		http://purl.obolibrary.org/obo/UBERON_0001132		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500181	Hypertaurinemia	http://purl.obolibrary.org/obo/CHEBI_15891		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0410289	Hypoamylasemia	http://purl.obolibrary.org/obo/PR_000049996		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0500157	Hypoasparaginemia	http://purl.obolibrary.org/obo/CHEBI_17196		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0002901	Hypocalcemia	http://purl.obolibrary.org/obo/CHEBI_22984		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0003127	Hypocalciuria	http://purl.obolibrary.org/obo/CHEBI_22984		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0002900	Hypokalemia	http://purl.obolibrary.org/obo/CHEBI_26216		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0002917	Hypomagnesemia	http://purl.obolibrary.org/obo/CHEBI_25107		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0012609	Hypomagnesiuria	http://purl.obolibrary.org/obo/CHEBI_25107		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0002902	Hyponatremia	http://purl.obolibrary.org/obo/CHEBI_26708		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0000829	Hypoparathyroidism	http://purl.obolibrary.org/obo/CHEBI_24621		http://purl.obolibrary.org/obo/UBERON_0001132		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0004660	Hypoplasia of facial musculature	http://purl.obolibrary.org/obo/UBERON_0001015		http://purl.obolibrary.org/obo/UBERON_0004473		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0002692	Hypoplastic facial bones	http://purl.obolibrary.org/obo/UBERON_0001474		http://purl.obolibrary.org/obo/UBERON_0001456		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0500182	Hypotaurinemia	http://purl.obolibrary.org/obo/CHEBI_15891		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0002444	Hypothalamic hamartoma	http://purl.obolibrary.org/obo/MPATH_74		http://purl.obolibrary.org/obo/UBERON_0001898		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500233	Increased CSF alanine concentration	http://purl.obolibrary.org/obo/CHEBI_16449		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500239	Increased CSF albumin concentration	http://purl.obolibrary.org/obo/PR_000003918		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500248	Increased CSF alpha-aminobutyrate concentration	http://purl.obolibrary.org/obo/CHEBI_86508		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500203	Increased CSF arginine concentration	http://purl.obolibrary.org/obo/CHEBI_29016		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500246	Increased CSF citrulline concentration	http://purl.obolibrary.org/obo/CHEBI_18211		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500200	Increased CSF glutamate concentration	http://purl.obolibrary.org/obo/CHEBI_18237		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500197	Increased CSF glutamine concentration	http://purl.obolibrary.org/obo/CHEBI_28300		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500230	Increased CSF glycine concentration	http://purl.obolibrary.org/obo/CHEBI_15428		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500236	Increased CSF histidine concentration	http://purl.obolibrary.org/obo/CHEBI_27570		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500242	Increased CSF homocarnosine concentration	http://purl.obolibrary.org/obo/CHEBI_28050		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500193	Increased CSF isoleucine concentration	http://purl.obolibrary.org/obo/CHEBI_24898		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500191	Increased CSF leucine concentration	http://purl.obolibrary.org/obo/CHEBI_25017		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500208	Increased CSF lysine concentration	http://purl.obolibrary.org/obo/CHEBI_25094		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500210	Increased CSF methionine concentration	http://purl.obolibrary.org/obo/CHEBI_16811		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500244	Increased CSF ornithine concentration	http://purl.obolibrary.org/obo/CHEBI_18257		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500223	Increased CSF phenylalanine concentration	http://purl.obolibrary.org/obo/CHEBI_28044		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500227	Increased CSF serine concentration	http://purl.obolibrary.org/obo/CHEBI_17822		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500212	Increased CSF threonine concentration	http://purl.obolibrary.org/obo/CHEBI_26986		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500222	Increased CSF tryptophan concentration	http://purl.obolibrary.org/obo/CHEBI_27897		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500220	Increased CSF tyrosine concentration	http://purl.obolibrary.org/obo/CHEBI_18186		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500187	Increased CSF valine concentration	http://purl.obolibrary.org/obo/CHEBI_33575		http://purl.obolibrary.org/obo/UBERON_0001359		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0000468	Increased adipose tissue around the neck	http://purl.obolibrary.org/obo/UBERON_0001013		http://purl.obolibrary.org/obo/UBERON_0000974		http://purl.obolibrary.org/obo/PATO_0002002	
http://purl.obolibrary.org/obo/HP_0010702	Increased antibody level in blood	http://purl.obolibrary.org/obo/GO_0042571		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0003261	Increased circulating IgA level	http://purl.obolibrary.org/obo/GO_0071746		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0410246	Increased circulating IgD level	http://purl.obolibrary.org/obo/GO_0071739		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0003237	Increased circulating IgG level	http://purl.obolibrary.org/obo/GO_0071736		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0003496	Increased circulating IgM level	http://purl.obolibrary.org/obo/GO_0071754		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0012238	Increased circulating chylomicron concentration	http://purl.obolibrary.org/obo/GO_0042627		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0032254	Increased circulating copper concentration	http://purl.obolibrary.org/obo/CHEBI_28694		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0032362	Increased circulating corticosterone level	http://purl.obolibrary.org/obo/CHEBI_16827		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500250	Increased circulating ethanolamine concentration	http://purl.obolibrary.org/obo/CHEBI_23981		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0032205	Increased circulating galectin-3 level	http://purl.obolibrary.org/obo/PR_000009771		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0000837	Increased circulating gonadotropin level	http://purl.obolibrary.org/obo/GO_0061696		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0410342	Increased circulating heparan sulfate level	http://purl.obolibrary.org/obo/CHEBI_28815		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0003212	Increased circulating total IgE level	http://purl.obolibrary.org/obo/GO_0071743		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0006440	Increased density of long bone diaphyses	http://purl.obolibrary.org/obo/UBERON_0004769		http://purl.obolibrary.org/obo/UBERON_0002495		http://purl.obolibrary.org/obo/PATO_0001788	
http://purl.obolibrary.org/obo/HP_0000287	Increased facial adipose tissue	http://purl.obolibrary.org/obo/UBERON_0001013		http://purl.obolibrary.org/obo/UBERON_0001456		http://purl.obolibrary.org/obo/PATO_0001563	
http://purl.obolibrary.org/obo/HP_0008993	Increased intraabdominal fat	http://purl.obolibrary.org/obo/UBERON_0001013		http://purl.obolibrary.org/obo/UBERON_0000916		http://purl.obolibrary.org/obo/PATO_0002002	
http://purl.obolibrary.org/obo/HP_0003575	Increased intracellular sodium	http://purl.obolibrary.org/obo/CHEBI_26708		http://purl.obolibrary.org/obo/GO_0005622		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0008985	Increased intramuscular fat	http://purl.obolibrary.org/obo/UBERON_0001013		http://purl.obolibrary.org/obo/UBERON_0001015		http://purl.obolibrary.org/obo/PATO_0002002	
http://purl.obolibrary.org/obo/HP_0500161	Increased level of carnosine in blood	http://purl.obolibrary.org/obo/CHEBI_15727		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500159	Increased level of circulating aspartic acid	http://purl.obolibrary.org/obo/CHEBI_17053		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500253	Increased level of gamma-aminobutyric acid in urine	http://purl.obolibrary.org/obo/CHEBI_16865		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0410153	Increased level of methylsuccinic acid in urine	http://purl.obolibrary.org/obo/CHEBI_89843		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0005513	Increased megakaryocyte count	http://purl.obolibrary.org/obo/CL_0000556		http://purl.obolibrary.org/obo/UBERON_0002371		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0030174	Increased peripheral myelin thickness	http://purl.obolibrary.org/obo/UBERON_0000347		http://purl.obolibrary.org/obo/UBERON_0001021		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0003281	Increased serum ferritin	http://purl.obolibrary.org/obo/GO_0070288		http://purl.obolibrary.org/obo/UBERON_0001977		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0003452	Increased serum iron	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0001977		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0011424	Increased serum zinc	http://purl.obolibrary.org/obo/CHEBI_27363		http://purl.obolibrary.org/obo/UBERON_0001977		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009003	Increased subcutaneous truncal adipose tissue	http://purl.obolibrary.org/obo/UBERON_0002190		http://purl.obolibrary.org/obo/UBERON_0002100		http://purl.obolibrary.org/obo/PATO_0002002	
http://purl.obolibrary.org/obo/HP_0410315	Increased urinary 1-methylhistidine	http://purl.obolibrary.org/obo/CHEBI_70958		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0410317	Increased urinary 3-methylhistidine	http://purl.obolibrary.org/obo/CHEBI_70959		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0010839	Increased urinary copper concentration	http://purl.obolibrary.org/obo/CHEBI_28694		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0003081	Increased urinary potassium	http://purl.obolibrary.org/obo/CHEBI_26216		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500257	Increased urine isobutyrylglycine concentration	http://purl.obolibrary.org/obo/CHEBI_70979		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500252	Increased urine sebacic acid concentration	http://purl.obolibrary.org/obo/CHEBI_41865		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0011029	Internal hemorrhage	http://purl.obolibrary.org/obo/MPATH_119		http://purl.obolibrary.org/obo/UBERON_0000468		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0002584	Intestinal bleeding	http://purl.obolibrary.org/obo/MPATH_119		http://purl.obolibrary.org/obo/UBERON_0000160		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100819	Intestinal fistula	http://purl.obolibrary.org/obo/MPATH_70		http://purl.obolibrary.org/obo/UBERON_0000160		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0005266	Intestinal polyp	http://purl.obolibrary.org/obo/MPATH_62		http://purl.obolibrary.org/obo/UBERON_0000160		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0010576	Intracranial cystic lesion	http://purl.obolibrary.org/obo/MPATH_62		http://purl.obolibrary.org/obo/UBERON_0001017		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0002170	Intracranial hemorrhage	http://purl.obolibrary.org/obo/MPATH_119		http://purl.obolibrary.org/obo/UBERON_0003128		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0012675	Iron accumulation in brain	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0012677	Iron accumulation in globus pallidus	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0001875		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0012678	Iron accumulation in substantia nigra	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0002038		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009493	Irregular epiphyses of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003622		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100049	Irregular epiphyses of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003632		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009415	Irregular epiphyses of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003637		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100060	Irregular epiphyses of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003633		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009398	Irregular epiphyses of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003638		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100071	Irregular epiphyses of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003634		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009387	Irregular epiphyses of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003625		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100082	Irregular epiphyses of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003635		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0010251	Irregular epiphyses of the distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0003948	Irregular epiphyses of the elbow	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0001461		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0010118	Irregular epiphyses of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003640		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0010262	Irregular epiphyses of the middle phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003864		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0010273	Irregular epiphyses of the proximal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0002234		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0010167	Irregular epiphyses of the toes	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0001449		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0003842	Irregular epiphyses of the upper limbs	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0010708		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009507	Irregular epiphysis of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004311		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100105	Irregular epiphysis of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004316		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009340	Irregular epiphysis of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004312		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100140	Irregular epiphysis of the distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004317		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009255	Irregular epiphysis of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004313		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100174	Irregular epiphysis of the distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004318		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009167	Irregular epiphysis of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004314		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100207	Irregular epiphysis of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004319		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0010143	Irregular epiphysis of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004315		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009680	Irregular epiphysis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004337		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009518	Irregular epiphysis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004320		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100116	Irregular epiphysis of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004324		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009326	Irregular epiphysis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004321		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100151	Irregular epiphysis of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004325		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009219	Irregular epiphysis of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004322		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100185	Irregular epiphysis of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004326		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009208	Irregular epiphysis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004323		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100218	Irregular epiphysis of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004327		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009529	Irregular epiphysis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004328		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0100127	Irregular epiphysis of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004333		http://purl.obolibrary.org/obo/PATO_0002141	
