defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0006366	absent zigzag hairs	http://purl.obolibrary.org/obo/UBERON_0010513		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0003697	absent zona pellucida	http://purl.obolibrary.org/obo/UBERON_0000086		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004900	absent zygomatic arch	http://purl.obolibrary.org/obo/UBERON_0002500		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0001874	acanthosis	http://purl.obolibrary.org/obo/MPATH_150		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0000392	accelerated hair follicle regression	http://purl.obolibrary.org/obo/GO_0042637		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/MP_0003342	accessory spleen	http://purl.obolibrary.org/obo/UBERON_0002106		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0009579	acephaly	http://purl.obolibrary.org/obo/UBERON_0000033		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0012101	acoria	http://purl.obolibrary.org/obo/UBERON_0001771		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0003506	acromegaly	http://purl.obolibrary.org/obo/GO_0030252		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/MP_0030834	acromion hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002497		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0000561	adactyly	http://purl.obolibrary.org/obo/UBERON_0002544		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0013348	adenohypophysis hyperplasia	http://purl.obolibrary.org/obo/UBERON_0002196		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0013355	adenohypophysis hypertrophy	http://purl.obolibrary.org/obo/UBERON_0002196		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/MP_0008365	adenohypophysis hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002196		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0008299	adrenal cortical hyperplasia	http://purl.obolibrary.org/obo/UBERON_0001235		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0009078	adrenal gland hyperplasia	http://purl.obolibrary.org/obo/UBERON_0002369		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0000640	adrenal gland hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002369		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0008301	adrenal medulla hyperplasia	http://purl.obolibrary.org/obo/UBERON_0001236		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0008298	adrenergic chromaffin cell hyperplasia	http://purl.obolibrary.org/obo/CL_0002082		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0020474	advanced circadian behavior phase	http://purl.obolibrary.org/obo/NBO_0000084		http://purl.obolibrary.org/obo/PATO_0000500	
http://purl.obolibrary.org/obo/MP_0001358	aggression towards inanimate objects	http://purl.obolibrary.org/obo/NBO_0000112		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/MP_0030268	agnathia	http://purl.obolibrary.org/obo/UBERON_0001708		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0011115	airway basal cell hyperplasia	http://purl.obolibrary.org/obo/CL_0002633		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0004460	alisphenoid bone hypoplasia	http://purl.obolibrary.org/obo/UBERON_0006721		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0000414	alopecia	http://purl.obolibrary.org/obo/UBERON_0001037		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0000901	altered position of colliculi	http://purl.obolibrary.org/obo/UBERON_0002259		http://purl.obolibrary.org/obo/PATO_0000140	
http://purl.obolibrary.org/obo/MP_0002862	altered righting response	http://purl.obolibrary.org/obo/NBO_0000578		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0002166	altered tumor susceptibility	http://purl.obolibrary.org/obo/MPATH_218		http://purl.obolibrary.org/obo/PATO_0001043	
http://purl.obolibrary.org/obo/MP_0008103	amacrine cell degeneration	http://purl.obolibrary.org/obo/CL_0000561		http://purl.obolibrary.org/obo/PATO_0000639	
http://purl.obolibrary.org/obo/MP_0000129	ameloblast degeneration	http://purl.obolibrary.org/obo/CL_0000059		http://purl.obolibrary.org/obo/PATO_0000639	
http://purl.obolibrary.org/obo/MP_0003376	amenorrhea	http://purl.obolibrary.org/obo/GO_0042703		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0003130	anal atresia	http://purl.obolibrary.org/obo/UBERON_0001245		http://purl.obolibrary.org/obo/PATO_0001819	
http://purl.obolibrary.org/obo/MP_0009052	anal stenosis	http://purl.obolibrary.org/obo/UBERON_0000159		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/MP_0004024	aneuploidy	http://purl.obolibrary.org/obo/GO_0005623		http://purl.obolibrary.org/obo/PATO_0001385	
http://purl.obolibrary.org/obo/MP_0003279	aneurysm	http://purl.obolibrary.org/obo/MPATH_90		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005261	aniridia	http://purl.obolibrary.org/obo/UBERON_0001769		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0002641	anisopoikilocytosis	http://purl.obolibrary.org/obo/CL_0000232		http://purl.obolibrary.org/obo/PATO_0000117	
http://purl.obolibrary.org/obo/MP_0006261	annular pancreas	http://purl.obolibrary.org/obo/UBERON_0001264		http://purl.obolibrary.org/obo/PATO_0002539	
http://purl.obolibrary.org/obo/MP_0001293	anophthalmia	http://purl.obolibrary.org/obo/UBERON_0000019		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004512	anosmia	http://purl.obolibrary.org/obo/GO_0007608		http://purl.obolibrary.org/obo/PATO_0001558	
http://purl.obolibrary.org/obo/MP_0003142	anotia	http://purl.obolibrary.org/obo/UBERON_0001757		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0008869	anovulation	http://purl.obolibrary.org/obo/GO_0030728		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0002316	anoxia	http://purl.obolibrary.org/obo/CHEBI_25805		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0003716	anteriorly rotated ears	http://purl.obolibrary.org/obo/UBERON_0001691		http://purl.obolibrary.org/obo/PATO_0001601	
http://purl.obolibrary.org/obo/MP_0003709	anucleate	http://purl.obolibrary.org/obo/CL_0000000		http://purl.obolibrary.org/obo/PATO_0001405	
http://purl.obolibrary.org/obo/MP_0003624	anuria	http://purl.obolibrary.org/obo/GO_0060073		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0010574	aorta dilation	http://purl.obolibrary.org/obo/UBERON_0000947		http://purl.obolibrary.org/obo/PATO_0001571	
http://purl.obolibrary.org/obo/MP_0010541	aorta hypoplasia	http://purl.obolibrary.org/obo/UBERON_0000947		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0010463	aorta stenosis	http://purl.obolibrary.org/obo/UBERON_0000947		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/MP_0010543	aorta tubular hypoplasia	http://purl.obolibrary.org/obo/PATO_0001873		http://purl.obolibrary.org/obo/MP_0010541	aorta hypoplasia
http://purl.obolibrary.org/obo/MP_0010575	aortic arch dilation	http://purl.obolibrary.org/obo/UBERON_0001508		http://purl.obolibrary.org/obo/PATO_0001571	
http://purl.obolibrary.org/obo/MP_0010485	aortic arch hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001508		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0011676	aortic arch obstruction	http://purl.obolibrary.org/obo/UBERON_0001508		http://purl.obolibrary.org/obo/PATO_0000648	
http://purl.obolibrary.org/obo/MP_0004044	aortic dissection	http://purl.obolibrary.org/obo/UBERON_0000947		http://purl.obolibrary.org/obo/PATO_0001786	
http://purl.obolibrary.org/obo/MP_0002844	aortic hypertrophy	http://purl.obolibrary.org/obo/UBERON_0000947		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/MP_0006115	aortic valve atresia	http://purl.obolibrary.org/obo/UBERON_0002137		http://purl.obolibrary.org/obo/PATO_0001819	
http://purl.obolibrary.org/obo/MP_0006118	aortic valve prolapse	http://purl.obolibrary.org/obo/UBERON_0002137		http://purl.obolibrary.org/obo/PATO_0000623	
http://purl.obolibrary.org/obo/MP_0006047	aortic valve regurgitation	http://purl.obolibrary.org/obo/UBERON_0002137		http://purl.obolibrary.org/obo/PATO_0001628	
http://purl.obolibrary.org/obo/MP_0006117	aortic valve stenosis	http://purl.obolibrary.org/obo/UBERON_0002137		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/MP_0001957	apnea	http://purl.obolibrary.org/obo/GO_0007585		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0006296	arachnodactyly	http://purl.obolibrary.org/obo/UBERON_0002544		http://purl.obolibrary.org/obo/PATO_0000573	
http://purl.obolibrary.org/obo/MP_0003761	arched palate	http://purl.obolibrary.org/obo/UBERON_0001716		http://purl.obolibrary.org/obo/PATO_0001594	
http://purl.obolibrary.org/obo/MP_0008261	arrest of male meiosis	http://purl.obolibrary.org/obo/GO_0007140		http://purl.obolibrary.org/obo/PATO_0000297	
http://purl.obolibrary.org/obo/MP_0001155	arrest of spermatogenesis	http://purl.obolibrary.org/obo/GO_0007283		http://purl.obolibrary.org/obo/PATO_0000297	
http://purl.obolibrary.org/obo/MP_0008279	arrest of spermiogenesis	http://purl.obolibrary.org/obo/GO_0007286		http://purl.obolibrary.org/obo/PATO_0000297	
http://purl.obolibrary.org/obo/MP_0000118	arrest of tooth development	http://purl.obolibrary.org/obo/GO_0042476		http://purl.obolibrary.org/obo/PATO_0000297	
http://purl.obolibrary.org/obo/MP_0011712	arrested osteoblast differentiation	http://purl.obolibrary.org/obo/GO_0001649		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0020472	arrhythmic circadian behavior persistence	http://purl.obolibrary.org/obo/NBO_0000084		http://purl.obolibrary.org/obo/PATO_0000504	
http://purl.obolibrary.org/obo/MP_0006134	artery occlusion	http://purl.obolibrary.org/obo/UBERON_0001637		http://purl.obolibrary.org/obo/PATO_0000648	
http://purl.obolibrary.org/obo/MP_0006135	artery stenosis	http://purl.obolibrary.org/obo/UBERON_0001637		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/MP_0030890	arytenoid cartilage hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001740		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0010470	ascending aorta dilation	http://purl.obolibrary.org/obo/UBERON_0001496		http://purl.obolibrary.org/obo/PATO_0001571	
http://purl.obolibrary.org/obo/MP_0010469	ascending aorta hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001496		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0002675	asthenozoospermia	http://purl.obolibrary.org/obo/GO_0030317		http://purl.obolibrary.org/obo/PATO_0000911	
http://purl.obolibrary.org/obo/MP_0006151	astigmatism	http://purl.obolibrary.org/obo/UBERON_0000964		http://purl.obolibrary.org/obo/PATO_0001848	
http://purl.obolibrary.org/obo/MP_0008147	asymmetric costovertebral joints	http://purl.obolibrary.org/obo/UBERON_0002292		http://purl.obolibrary.org/obo/PATO_0000616	
http://purl.obolibrary.org/obo/MP_0000155	asymmetric rib joints	http://purl.obolibrary.org/obo/UBERON_0002001		http://purl.obolibrary.org/obo/PATO_0000616	
http://purl.obolibrary.org/obo/MP_0008862	asymmetric snout	http://purl.obolibrary.org/obo/UBERON_0006333		http://purl.obolibrary.org/obo/PATO_0000616	
http://purl.obolibrary.org/obo/MP_0008146	asymmetric sternocostal joints	http://purl.obolibrary.org/obo/UBERON_0001998		http://purl.obolibrary.org/obo/PATO_0000616	
http://purl.obolibrary.org/obo/MP_0006214	asymmetrical orbits	http://purl.obolibrary.org/obo/UBERON_0001697		http://purl.obolibrary.org/obo/PATO_0000616	
http://purl.obolibrary.org/obo/MP_0005338	atherosclerotic lesions	http://purl.obolibrary.org/obo/MPATH_28		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030854	atlanto-occipital joint dislocation	http://purl.obolibrary.org/obo/UBERON_0000220		http://purl.obolibrary.org/obo/PATO_0001852	
http://purl.obolibrary.org/obo/MP_0000265	atretic vasculature	http://purl.obolibrary.org/obo/UBERON_0001981		http://purl.obolibrary.org/obo/PATO_0001819	
http://purl.obolibrary.org/obo/MP_0010403	atrial septal defect	http://purl.obolibrary.org/obo/UBERON_0002085		http://purl.obolibrary.org/obo/PATO_0000609	
http://purl.obolibrary.org/obo/MP_0030992	atrioventricular cushion hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002062		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0010533	atrioventricular node hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002352		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0006046	atrioventricular valve regurgitation	http://purl.obolibrary.org/obo/UBERON_0002133		http://purl.obolibrary.org/obo/PATO_0001628	
http://purl.obolibrary.org/obo/MP_0011681	atrium cysts	http://purl.obolibrary.org/obo/UBERON_0002081		http://purl.obolibrary.org/obo/PATO_0001673	
http://purl.obolibrary.org/obo/MP_0004055	atrium hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002081		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0010501	atrium myocardium hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002349		http://purl.obolibrary.org/obo/MP_0004055	atrium hypoplasia
http://purl.obolibrary.org/obo/MP_0001844	autoimmune response	http://purl.obolibrary.org/obo/MPATH_346		http://purl.obolibrary.org/obo/PATO_0000467	
http://purl.obolibrary.org/obo/MP_0002554	aversion to addictive substance	http://purl.obolibrary.org/obo/NBO_0002234		http://purl.obolibrary.org/obo/PATO_0000911	
http://purl.obolibrary.org/obo/MP_0004513	avnosmia	http://purl.obolibrary.org/obo/GO_0043695		http://purl.obolibrary.org/obo/PATO_0001558	
http://purl.obolibrary.org/obo/MP_0012273	axial mesoderm hypoplasia	http://purl.obolibrary.org/obo/UBERON_0003068		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0000071	axial skeleton hypoplasia	http://purl.obolibrary.org/obo/UBERON_0005944		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0005405	axon degeneration	http://purl.obolibrary.org/obo/GO_0030424		http://purl.obolibrary.org/obo/PATO_0000639	
http://purl.obolibrary.org/obo/MP_0003225	axonal dystrophy	http://purl.obolibrary.org/obo/GO_0030424		http://purl.obolibrary.org/obo/PATO_0001780	
http://purl.obolibrary.org/obo/MP_0010047	axonal spheroids	http://purl.obolibrary.org/obo/GO_0030424		http://purl.obolibrary.org/obo/PATO_0001865	
http://purl.obolibrary.org/obo/MP_0005159	azoospermia	http://purl.obolibrary.org/obo/CL_0000019		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0001268	barrel chest	http://purl.obolibrary.org/obo/UBERON_0001443		http://purl.obolibrary.org/obo/PATO_0001898	
http://purl.obolibrary.org/obo/MP_0030027	basioccipital bone hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001692		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0004463	basisphenoid bone foramen	http://purl.obolibrary.org/obo/UBERON_0006428		http://purl.obolibrary.org/obo/PATO_0002112	
http://purl.obolibrary.org/obo/MP_0004461	basisphenoid bone hypoplasia	http://purl.obolibrary.org/obo/UBERON_0006428		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0010484	bicuspid aortic valve	http://purl.obolibrary.org/obo/UBERON_0002137		http://purl.obolibrary.org/obo/PATO_0002281	
http://purl.obolibrary.org/obo/MP_0010527	bicuspid pulmonary valve	http://purl.obolibrary.org/obo/UBERON_0002146		http://purl.obolibrary.org/obo/PATO_0002281	
http://purl.obolibrary.org/obo/MP_0010623	bicuspid tricuspid valve	http://purl.obolibrary.org/obo/UBERON_0002134		http://purl.obolibrary.org/obo/PATO_0002281	
http://purl.obolibrary.org/obo/MP_0004253	bifid atrial appendage	http://purl.obolibrary.org/obo/UBERON_0006618		http://purl.obolibrary.org/obo/PATO_0000403	
http://purl.obolibrary.org/obo/MP_0003601	bifid kidney	http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0000403	
http://purl.obolibrary.org/obo/MP_0030116	bifid nasal tip	http://purl.obolibrary.org/obo/UBERON_0012128		http://purl.obolibrary.org/obo/PATO_0000403	
http://purl.obolibrary.org/obo/MP_0030117	bifid nose	http://purl.obolibrary.org/obo/UBERON_0000004		http://purl.obolibrary.org/obo/PATO_0000403	
http://purl.obolibrary.org/obo/MP_0003612	bifid scrotum	http://purl.obolibrary.org/obo/UBERON_0001300		http://purl.obolibrary.org/obo/PATO_0000403	
http://purl.obolibrary.org/obo/MP_0009909	bifid tongue	http://purl.obolibrary.org/obo/UBERON_0001723		http://purl.obolibrary.org/obo/PATO_0000403	
http://purl.obolibrary.org/obo/MP_0003584	bifid ureter	http://purl.obolibrary.org/obo/UBERON_0000056		http://purl.obolibrary.org/obo/PATO_0000403	
http://purl.obolibrary.org/obo/MP_0003559	bifid uterus	http://purl.obolibrary.org/obo/UBERON_0000995		http://purl.obolibrary.org/obo/PATO_0000403	
http://purl.obolibrary.org/obo/MP_0003533	bifid vagina	http://purl.obolibrary.org/obo/UBERON_0000996		http://purl.obolibrary.org/obo/PATO_0000403	
http://purl.obolibrary.org/obo/MP_0013342	bifurcated Rathke's pouch	http://purl.obolibrary.org/obo/UBERON_0005356		http://purl.obolibrary.org/obo/PATO_0001784	
http://purl.obolibrary.org/obo/MP_0013175	bifurcated tail	http://purl.obolibrary.org/obo/UBERON_0002415		http://purl.obolibrary.org/obo/PATO_0001784	
http://purl.obolibrary.org/obo/MP_0000017	big ears	http://purl.obolibrary.org/obo/UBERON_0001691		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/MP_0004839	bile duct hyperplasia	http://purl.obolibrary.org/obo/UBERON_0002394		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0003255	bile duct proliferation	http://purl.obolibrary.org/obo/UBERON_0002394		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0003708	binucleate	http://purl.obolibrary.org/obo/CL_0000000		http://purl.obolibrary.org/obo/PATO_0001406	
http://purl.obolibrary.org/obo/MP_0002001	blindness	http://purl.obolibrary.org/obo/GO_0007601		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0002897	blotchy skin	http://purl.obolibrary.org/obo/UBERON_0000014		http://purl.obolibrary.org/obo/PATO_0000329	
http://purl.obolibrary.org/obo/MP_0014083	blunted small intestinal villi	http://purl.obolibrary.org/obo/UBERON_0001213		http://purl.obolibrary.org/obo/PATO_0001950	
http://purl.obolibrary.org/obo/MP_0013776	bone marrow failure	http://purl.obolibrary.org/obo/GO_0048539		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004371	bowed femur	http://purl.obolibrary.org/obo/UBERON_0000981		http://purl.obolibrary.org/obo/PATO_0001592	
http://purl.obolibrary.org/obo/MP_0004372	bowed fibula	http://purl.obolibrary.org/obo/UBERON_0001446		http://purl.obolibrary.org/obo/PATO_0001592	
http://purl.obolibrary.org/obo/MP_0004373	bowed humerus	http://purl.obolibrary.org/obo/UBERON_0000976		http://purl.obolibrary.org/obo/PATO_0001592	
http://purl.obolibrary.org/obo/MP_0004374	bowed radius	http://purl.obolibrary.org/obo/UBERON_0001423		http://purl.obolibrary.org/obo/PATO_0001592	
http://purl.obolibrary.org/obo/MP_0004358	bowed tibia	http://purl.obolibrary.org/obo/UBERON_0000979		http://purl.obolibrary.org/obo/PATO_0001592	
http://purl.obolibrary.org/obo/MP_0004361	bowed ulna	http://purl.obolibrary.org/obo/UBERON_0001424		http://purl.obolibrary.org/obo/PATO_0001592	
http://purl.obolibrary.org/obo/MP_0002544	brachydactyly	http://purl.obolibrary.org/obo/UBERON_0002544		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/MP_0002543	brachyphalangia	http://purl.obolibrary.org/obo/UBERON_0003221		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/MP_0005156	bradykinesia	http://purl.obolibrary.org/obo/GO_0050881		http://purl.obolibrary.org/obo/PATO_0000911	
http://purl.obolibrary.org/obo/MP_0010022	brain vascular congestion	http://purl.obolibrary.org/obo/UBERON_0003499		http://purl.obolibrary.org/obo/PATO_0001836	
http://purl.obolibrary.org/obo/MP_0013228	brain ventricle stenosis	http://purl.obolibrary.org/obo/UBERON_0004086		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/MP_0014081	branched small intestinal villi	http://purl.obolibrary.org/obo/UBERON_0001213		http://purl.obolibrary.org/obo/PATO_0000402	
http://purl.obolibrary.org/obo/MP_0003848	brittle hair	http://purl.obolibrary.org/obo/UBERON_0001037		http://purl.obolibrary.org/obo/PATO_0001362	
http://purl.obolibrary.org/obo/MP_0000126	brittle teeth	http://purl.obolibrary.org/obo/UBERON_0001091		http://purl.obolibrary.org/obo/PATO_0001362	
http://purl.obolibrary.org/obo/MP_0030069	broad face	http://purl.obolibrary.org/obo/UBERON_0001456		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/MP_0030794	broad femur neck	http://purl.obolibrary.org/obo/UBERON_0007119		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/MP_0030251	broad frontonasal prominence	http://purl.obolibrary.org/obo/UBERON_0004066		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/MP_0000346	broad head	http://purl.obolibrary.org/obo/UBERON_0000033		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/MP_0004574	broad limb buds	http://purl.obolibrary.org/obo/UBERON_0004347		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/MP_0004472	broad nasal bone	http://purl.obolibrary.org/obo/UBERON_0001681		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/MP_0000449	broad nasal bridge	http://purl.obolibrary.org/obo/UBERON_0008340		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/MP_0030288	broad occipital bone	http://purl.obolibrary.org/obo/UBERON_0001676		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/MP_0003759	broad palate	http://purl.obolibrary.org/obo/UBERON_0001716		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/MP_0030189	broad snout	http://purl.obolibrary.org/obo/UBERON_0006333		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/MP_0030282	broad supraoccipital bone	http://purl.obolibrary.org/obo/UBERON_0004747		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/MP_0010910	bronchiolar epithelial hyperplasia	http://purl.obolibrary.org/obo/UBERON_0002051		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0001170	bulbourethral gland hyperplasia	http://purl.obolibrary.org/obo/UBERON_0002366		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0000671	bulbourethral gland hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002366		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0010522	calcified aorta	http://purl.obolibrary.org/obo/UBERON_0000947		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0010524	calcified aortic arch	http://purl.obolibrary.org/obo/UBERON_0001508		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0006116	calcified aortic valve	http://purl.obolibrary.org/obo/UBERON_0002137		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0006133	calcified artery	http://purl.obolibrary.org/obo/UBERON_0001637		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0030014	calcified brain	http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0030776	calcified calcaneal tendon	http://purl.obolibrary.org/obo/UBERON_0003701		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0004685	calcified intervertebral disk	http://purl.obolibrary.org/obo/UBERON_0001066		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0006209	calcified intraocular region	http://purl.obolibrary.org/obo/UBERON_0000019		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0003200	calcified joint	http://purl.obolibrary.org/obo/UBERON_0000982		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0006121	calcified mitral valve	http://purl.obolibrary.org/obo/UBERON_0002135		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0003199	calcified muscle	http://purl.obolibrary.org/obo/UBERON_0001630		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0014108	calcified pancreas	http://purl.obolibrary.org/obo/UBERON_0001264		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0010923	calcified pulmonary alveolus	http://purl.obolibrary.org/obo/UBERON_0002299		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0006131	calcified pulmonary valve	http://purl.obolibrary.org/obo/UBERON_0002146		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0006188	calcified retina	http://purl.obolibrary.org/obo/UBERON_0000966		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0003196	calcified skin	http://purl.obolibrary.org/obo/UBERON_0000014		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/MP_0003198	calcified tendon	http://purl.obolibrary.org/obo/UBERON_0000043		http://purl.obolibrary.org/obo/PATO_0001447	
