defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0030662	decreased circulating arginine level	http://purl.obolibrary.org/obo/CHEBI_29016	arginine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005523	decreased circulating atrial natriuretic factor	http://purl.obolibrary.org/obo/PR_000011374	atrial natriuretic factor	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0003017	decreased circulating bicarbonate level	http://purl.obolibrary.org/obo/CHEBI_17544	hydrogencarbonate	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005635	decreased circulating bilirubin level	http://purl.obolibrary.org/obo/CHEBI_16990	bilirubin IXalpha	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0000195	decreased circulating calcium level	http://purl.obolibrary.org/obo/CHEBI_22984	calcium atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0003978	decreased circulating carnitine level	http://purl.obolibrary.org/obo/CHEBI_17126	carnitine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0003020	decreased circulating chloride level	http://purl.obolibrary.org/obo/CHEBI_17996	chloride	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005179	decreased circulating cholesterol level	http://purl.obolibrary.org/obo/CHEBI_16113	cholesterol	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0020837	decreased circulating citrulline level	http://purl.obolibrary.org/obo/CHEBI_18211	citrulline	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0006349	decreased circulating copper level	http://purl.obolibrary.org/obo/CHEBI_30052	copper(0)	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0002665	decreased circulating corticosterone level	http://purl.obolibrary.org/obo/CHEBI_16827	corticosterone	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0010091	decreased circulating creatine kinase level	http://purl.obolibrary.org/obo/GO_0002185	creatine kinase complex	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0010065	decreased circulating creatine level	http://purl.obolibrary.org/obo/CHEBI_16919	creatine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005554	decreased circulating creatinine level	http://purl.obolibrary.org/obo/CHEBI_16737	creatinine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030688	decreased circulating cystathionine level	http://purl.obolibrary.org/obo/CHEBI_17755	cystathionine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0003510	decreased circulating dihydrotestosterone level	http://purl.obolibrary.org/obo/CHEBI_16330	17beta-hydroxy-5alpha-androstan-3-one	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0011286	decreased circulating erythropoietin level	http://purl.obolibrary.org/obo/PR_000007141	erythropoietin	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005181	decreased circulating estradiol level	http://purl.obolibrary.org/obo/CHEBI_23965	estradiol	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0002790	decreased circulating follicle stimulating hormone level	http://purl.obolibrary.org/obo/CHEBI_81569	Follicle stimulating hormone	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0002702	decreased circulating free fatty acids level	http://purl.obolibrary.org/obo/CHEBI_35366	fatty acid	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0010088	decreased circulating fructosamine level	http://purl.obolibrary.org/obo/CHEBI_24103	fructosamine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0004732	decreased circulating gastrin level	http://purl.obolibrary.org/obo/PR_000007856	gastrin	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0011613	decreased circulating ghrelin level	http://purl.obolibrary.org/obo/CHEBI_75431	ghrelin	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0002696	decreased circulating glucagon level	http://purl.obolibrary.org/obo/PR_000007891	pro-glucagon	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0003368	decreased circulating glucocorticoid level	http://purl.obolibrary.org/obo/CHEBI_24261	glucocorticoid	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005560	decreased circulating glucose level	http://purl.obolibrary.org/obo/CHEBI_17234	glucose	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0011010	decreased circulating glutamate dehydrogenase level	http://purl.obolibrary.org/obo/PR_000008056	glutamate dehydrogenase 1, mitochondrial	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030740	decreased circulating glutamic acid level	http://purl.obolibrary.org/obo/CHEBI_18237	glutamic acid	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030710	decreased circulating glutamine level	http://purl.obolibrary.org/obo/CHEBI_28300	glutamine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0003442	decreased circulating glycerol level	http://purl.obolibrary.org/obo/CHEBI_17754	glycerol	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030656	decreased circulating glycine level	http://purl.obolibrary.org/obo/CHEBI_15428	glycine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030759	decreased circulating histamine level	http://purl.obolibrary.org/obo/CHEBI_18295	histamine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0011653	decreased circulating histidine level	http://purl.obolibrary.org/obo/CHEBI_27570	histidine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0012334	decreased circulating homocysteine level	http://purl.obolibrary.org/obo/CHEBI_17230	homocysteine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0002727	decreased circulating insulin level	http://purl.obolibrary.org/obo/PR_000009054	insulin gene translation product	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0004701	decreased circulating insulin-like growth factor I level	http://purl.obolibrary.org/obo/PR_000009182	insulin-like growth factor I	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008576	decreased circulating interferon-beta level	http://purl.obolibrary.org/obo/PR_000008924	interferon beta 1	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008578	decreased circulating interferon-gamma level	http://purl.obolibrary.org/obo/PR_000000017	interferon gamma	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008639	decreased circulating interleukin-1 alpha level	http://purl.obolibrary.org/obo/PR_000001135	interleukin-1 alpha	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008642	decreased circulating interleukin-1 beta level	http://purl.obolibrary.org/obo/PR_000001136	interleukin-1 beta	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008592	decreased circulating interleukin-1 level	http://purl.obolibrary.org/obo/PR_000001091	interleukin-1	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008594	decreased circulating interleukin-10 level	http://purl.obolibrary.org/obo/PR_000001471	interleukin-10	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008618	decreased circulating interleukin-12 level	http://purl.obolibrary.org/obo/GO_0043514	interleukin-12 complex	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008645	decreased circulating interleukin-12a level	http://purl.obolibrary.org/obo/PR_000001368	interleukin-12 subunit alpha	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008648	decreased circulating interleukin-12b level	http://purl.obolibrary.org/obo/PR_000001369	interleukin-12 subunit beta	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008609	decreased circulating interleukin-13 level	http://purl.obolibrary.org/obo/PR_000001370	interleukin-13	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008612	decreased circulating interleukin-15 level	http://purl.obolibrary.org/obo/PR_000001373	interleukin-15	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008633	decreased circulating interleukin-16 level	http://purl.obolibrary.org/obo/PR_000001374	interleukin-16	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008615	decreased circulating interleukin-17 level	http://purl.obolibrary.org/obo/PR_000001092	interleukin-17	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008636	decreased circulating interleukin-18 level	http://purl.obolibrary.org/obo/PR_000001376	interleukin-18	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008600	decreased circulating interleukin-2 level	http://purl.obolibrary.org/obo/PR_000001379	interleukin-2	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0009061	decreased circulating interleukin-21 level	http://purl.obolibrary.org/obo/PR_000001382	interleukin-21	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008621	decreased circulating interleukin-23 level	http://purl.obolibrary.org/obo/GO_0070743	interleukin-23 complex	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008624	decreased circulating interleukin-3 level	http://purl.obolibrary.org/obo/PR_000001387	interleukin-3	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008603	decreased circulating interleukin-4 level	http://purl.obolibrary.org/obo/PR_000001391	interleukin-4	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008627	decreased circulating interleukin-5 level	http://purl.obolibrary.org/obo/PR_000001392	interleukin-5	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008597	decreased circulating interleukin-6 level	http://purl.obolibrary.org/obo/PR_000001393	interleukin-6	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008606	decreased circulating interleukin-7 level	http://purl.obolibrary.org/obo/PR_000001317	interleukin-7	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0011715	decreased circulating interleukin-8 level	http://purl.obolibrary.org/obo/PR_000001395	interleukin-8	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008630	decreased circulating interleukin-9 level	http://purl.obolibrary.org/obo/PR_000001396	interleukin-9	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0004151	decreased circulating iron level	http://purl.obolibrary.org/obo/CHEBI_18248	iron atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030716	decreased circulating isoleucine level	http://purl.obolibrary.org/obo/CHEBI_24898	isoleucine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0003458	decreased circulating ketone body level	http://purl.obolibrary.org/obo/CHEBI_73693	ketone body	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0013404	decreased circulating lactate level	http://purl.obolibrary.org/obo/CHEBI_24996	lactate	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005668	decreased circulating leptin level	http://purl.obolibrary.org/obo/PR_000009758	leptin	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030751	decreased circulating leucine level	http://purl.obolibrary.org/obo/CHEBI_25017	leucine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0002773	decreased circulating luteinizing hormone level	http://purl.obolibrary.org/obo/CHEBI_81568	Luteinizing hormone	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030719	decreased circulating lysine level	http://purl.obolibrary.org/obo/CHEBI_25094	lysine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0010093	decreased circulating magnesium level	http://purl.obolibrary.org/obo/CHEBI_25107	magnesium atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030645	decreased circulating methionine level	http://purl.obolibrary.org/obo/CHEBI_16811	methionine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0003374	decreased circulating mineralocorticoid level	http://purl.obolibrary.org/obo/CHEBI_25354	mineralocorticoid	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005664	decreased circulating noradrenaline level	http://purl.obolibrary.org/obo/CHEBI_33569	noradrenaline	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030651	decreased circulating ornithine level	http://purl.obolibrary.org/obo/CHEBI_18257	ornithine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0002905	decreased circulating parathyroid hormone level	http://purl.obolibrary.org/obo/PR_000013429	parathyroid hormone	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030671	decreased circulating phenylalanine level	http://purl.obolibrary.org/obo/CHEBI_28044	phenylalanine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0003981	decreased circulating phospholipid level	http://purl.obolibrary.org/obo/CHEBI_16247	phospholipid	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005628	decreased circulating potassium level	http://purl.obolibrary.org/obo/CHEBI_26216	potassium atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005185	decreased circulating progesterone level	http://purl.obolibrary.org/obo/CHEBI_17026	progesterone	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005121	decreased circulating prolactin level	http://purl.obolibrary.org/obo/PR_000013246	prolactin	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030668	decreased circulating proline level	http://purl.obolibrary.org/obo/CHEBI_26271	proline	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0003353	decreased circulating renin level	http://purl.obolibrary.org/obo/PR_000013883	renin	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030695	decreased circulating serine level	http://purl.obolibrary.org/obo/CHEBI_17822	serine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005634	decreased circulating sodium level	http://purl.obolibrary.org/obo/CHEBI_26708	sodium atom	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030639	decreased circulating taurine level	http://purl.obolibrary.org/obo/CHEBI_15891	taurine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0002780	decreased circulating testosterone level	http://purl.obolibrary.org/obo/CHEBI_17347	testosterone	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030704	decreased circulating threonine level	http://purl.obolibrary.org/obo/CHEBI_26986	threonine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005119	decreased circulating thyroid-stimulating hormone level	http://purl.obolibrary.org/obo/CHEBI_81567	thyroid stimulating hormone	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005478	decreased circulating thyroxine level	http://purl.obolibrary.org/obo/CHEBI_30660	thyroxine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005567	decreased circulating total protein level	http://purl.obolibrary.org/obo/CHEBI_16541	protein polypeptide chain	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0002644	decreased circulating triglyceride level	http://purl.obolibrary.org/obo/CHEBI_17855	triglyceride	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0005479	decreased circulating triiodothyronine level	http://purl.obolibrary.org/obo/CHEBI_18258	3,3',5-triiodo-L-thyronine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0008554	decreased circulating tumor necrosis factor level	http://purl.obolibrary.org/obo/PR_000000134	tumor necrosis factor	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0013724	decreased circulating tyrosine level	http://purl.obolibrary.org/obo/CHEBI_18186	tyrosine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0030728	decreased circulating valine level	http://purl.obolibrary.org/obo/CHEBI_27266	valine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0004523	decreased cochlear hair cell stereocilia number	http://purl.obolibrary.org/obo/GO_0032420	stereocilium	http://purl.obolibrary.org/obo/CL_0000202	auditory hair cell	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0012370	decreased erythrocyte potassium level	http://purl.obolibrary.org/obo/CHEBI_26216	potassium atom	http://purl.obolibrary.org/obo/CL_0000232	erythrocyte	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0013624	decreased femur compact bone thickness	http://purl.obolibrary.org/obo/UBERON_0016422	compact bone of long bone	http://purl.obolibrary.org/obo/UBERON_0000981	femur	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/MP_0011359	decreased glomerular capillary number	http://purl.obolibrary.org/obo/UBERON_0001982	capillary	http://purl.obolibrary.org/obo/UBERON_0000074	renal glomerulus	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0020368	decreased heart iron level	http://purl.obolibrary.org/obo/CHEBI_18248	iron atom	http://purl.obolibrary.org/obo/UBERON_0000948	heart	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0000208	decreased hematocrit	http://purl.obolibrary.org/obo/CL_0000232	erythrocyte	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0002874	decreased hemoglobin content	http://purl.obolibrary.org/obo/CHEBI_35143	hemoglobin	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0009971	decreased hippocampus pyramidal cell number	http://purl.obolibrary.org/obo/CL_0000598	pyramidal neuron	http://purl.obolibrary.org/obo/UBERON_0001954	Ammon's horn	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0002460	decreased immunoglobulin level	http://purl.obolibrary.org/obo/GO_0042571	immunoglobulin complex, circulating	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0004534	decreased inner hair cell stereocilia number	http://purl.obolibrary.org/obo/GO_0032420	stereocilium	http://purl.obolibrary.org/obo/CL_0000589	cochlear inner hair cell	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0013621	decreased internal diameter of femur	http://purl.obolibrary.org/obo/UBERON_0002484	bone marrow cavity	http://purl.obolibrary.org/obo/UBERON_0000981	femur	http://purl.obolibrary.org/obo/PATO_0001715	decreased diameter
http://purl.obolibrary.org/obo/MP_0020385	decreased intestinal iron level	http://purl.obolibrary.org/obo/CHEBI_18248	iron atom	http://purl.obolibrary.org/obo/UBERON_0000160	intestine	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0010248	decreased intestine copper level	http://purl.obolibrary.org/obo/CHEBI_28694	copper atom	http://purl.obolibrary.org/obo/UBERON_0000160	intestine	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0011846	decreased kidney collecting duct number	http://purl.obolibrary.org/obo/UBERON_0001232	collecting duct of renal tubule	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0010244	decreased kidney copper level	http://purl.obolibrary.org/obo/CHEBI_28694	copper atom	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/MP_0012605	decreased kidney glutathione level	http://purl.obolibrary.org/obo/CHEBI_16856	glutathione	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
